Autor;Rank;Tag_Predita;Melhor_Match_Gabarito;Similaridade;Peso;Match_Status;Modelo
ID_6046165866539973;19;receptor;sympathetic neurons (rej);0.519;0;sem match válido;Qwen 2.5-1.5B
ID_6046165866539973;20;4-dichlorophenyl)piperidine-N-oxide (BLCO). Calcium influx;excitatory amino acids (rej);0.386;0;sem match válido;Qwen 2.5-1.5B
ID_9450460842293932;1;larvicultura;larviculture;0.983;3;match válido;Qwen 2.5-1.5B
ID_9450460842293932;2;salinidade;salinity;0.973;3;match válido;Qwen 2.5-1.5B
ID_9450460842293932;3;lucros;performance and stress (rej);0.389;0;sem match válido;Qwen 2.5-1.5B
ID_9450460842293932;4;nutrientes;formulated diet (rej);0.661;0;sem match válido;Qwen 2.5-1.5B
ID_9450460842293932;5;estocagem;pimelodus maculatus (rej);0.669;0;sem match válido;Qwen 2.5-1.5B
ID_9450460842293932;6;gastroscopia;feeding (rej);0.415;0;sem match válido;Qwen 2.5-1.5B
ID_9450460842293932;7;peixes;carnivorous fish;0.788;3;match válido;Qwen 2.5-1.5B
ID_9450460842293932;8;pesca;neotropical fish (rej);0.661;0;sem match válido;Qwen 2.5-1.5B
ID_9450460842293932;9;recursos;densidades de estocagem (rej);0.417;0;sem match válido;Qwen 2.5-1.5B
ID_9450460842293932;10;distribuição;density (rej);0.482;0;sem match válido;Qwen 2.5-1.5B
ID_9450460842293932;11;cultivo;larviculture (rej);0.649;0;sem match válido;Qwen 2.5-1.5B
ID_9450460842293932;12;desenvolvimento;formulated diet (rej);0.347;0;sem match válido;Qwen 2.5-1.5B
ID_9450460842293932;13;fotoperiodo;pimelodus maculatus (rej);0.481;0;sem match válido;Qwen 2.5-1.5B
ID_9450460842293932;14;desempenho;performance and stress (rej);0.705;0;sem match válido;Qwen 2.5-1.5B
ID_9450460842293932;15;pescadores;neotropical fish (rej);0.541;0;sem match válido;Qwen 2.5-1.5B
ID_9450460842293932;16;exposição;air exposure (rej);0.514;0;sem match válido;Qwen 2.5-1.5B
ID_9450460842293932;17;reprodutibilidade;reproduction and fecundity (rej);0.875;0;sem match válido;Qwen 2.5-1.5B
ID_9450460842293932;18;fecundidade;reproduction and fecundity;0.897;3;match válido;Qwen 2.5-1.5B
ID_9450460842293932;19;recursos naturais;exotic species (rej);0.431;0;sem match válido;Qwen 2.5-1.5B
ID_9450460842293932;20;consumidores;stocking density (rej);0.316;0;sem match válido;Qwen 2.5-1.5B
ID_0422319714962244;1;human herpesvirus 8;yellow fever (rej);0.339;0;sem match válido;Qwen 2.5-1.5B
ID_0422319714962244;2;cutaneous leishmaniasis;visceral leishmaniasis;0.797;3;match válido;Qwen 2.5-1.5B
ID_0422319714962244;3;leishmaniasis;leishmaniasis;1.000;3;match válido;Qwen 2.5-1.5B
ID_0422319714962244;4;chronic hepatitis C;human liver (rej);0.513;0;sem match válido;Qwen 2.5-1.5B
ID_0422319714962244;5;immunohistochemistry;immunohistochemistry;1.000;3;match válido;Qwen 2.5-1.5B
ID_0422319714962244;6;liver;human liver;0.946;3;match válido;Qwen 2.5-1.5B
ID_0422319714962244;7;histopathology;acute toxoplasmosis (rej);0.502;0;sem match válido;Qwen 2.5-1.5B
ID_0422319714962244;8;plasma;ionizing radiation (rej);0.458;0;sem match válido;Qwen 2.5-1.5B
ID_0422319714962244;9;hemorrhagic fever;yellow fever (rej);0.593;0;sem match válido;Qwen 2.5-1.5B
ID_0422319714962244;10;ultrasonography;tissue microarray (rej);0.447;0;sem match válido;Qwen 2.5-1.5B
ID_0422319714962244;11;cardiac failure;acute toxoplasmosis (rej);0.289;0;sem match válido;Qwen 2.5-1.5B
ID_0422319714962244;12;myocardial infarction;systemic mycosis (rej);0.451;0;sem match válido;Qwen 2.5-1.5B
ID_0422319714962244;13;heart;human liver (rej);0.316;0;sem match válido;Qwen 2.5-1.5B
ID_0422319714962244;14;pericardial effusion;acute toxoplasmosis (rej);0.450;0;sem match válido;Qwen 2.5-1.5B
ID_0422319714962244;15;congenital heart defects;acute toxoplasmosis (rej);0.310;0;sem match válido;Qwen 2.5-1.5B
ID_0422319714962244;16;electrocardiogram;dot-elisa (rej);0.260;0;sem match válido;Qwen 2.5-1.5B
ID_0422319714962244;17;hypertension;antileishmanial activities (rej);0.334;0;sem match válido;Qwen 2.5-1.5B
ID_0422319714962244;18;renal failure;acute toxoplasmosis (rej);0.398;0;sem match válido;Qwen 2.5-1.5B
ID_0422319714962244;19;proteinuria;immunohistochemistry (rej);0.445;0;sem match válido;Qwen 2.5-1.5B
ID_0422319714962244;20;glomerulosclerosis;acute toxoplasmosis (rej);0.550;0;sem match válido;Qwen 2.5-1.5B
ID_3718352314610417;1;parasitologia;esquistossomose mansoni (rej);0.669;0;sem match válido;Qwen 2.5-1.5B
ID_3718352314610417;2;toxocariasis;toxocariasis;1.000;3;match válido;Qwen 2.5-1.5B
ID_3718352314610417;3;strongyloides;strongyloides venezuelensis (rej);0.724;0;sem match válido;Qwen 2.5-1.5B
ID_3718352314610417;4;toxoplasmosis;experimental toxocariasis;0.843;3;match válido;Qwen 2.5-1.5B
ID_3718352314610417;5;helminthiasis;visceral leishmaniasis (rej);0.679;0;sem match válido;Qwen 2.5-1.5B
ID_3718352314610417;6;transmissores naturais;toxocara cati (rej);0.385;0;sem match válido;Qwen 2.5-1.5B
ID_3718352314610417;7;hamsters;animal experimentation (rej);0.491;0;sem match válido;Qwen 2.5-1.5B
ID_3718352314610417;8;larvas parasitarias;toxocara canis larvae;0.812;3;match válido;Qwen 2.5-1.5B
ID_3718352314610417;9;epidemiologia;risk factors (rej);0.509;0;sem match válido;Qwen 2.5-1.5B
ID_3718352314610417;10;esquistossomose;esquistossomose mansônica;0.902;3;match válido;Qwen 2.5-1.5B
ID_3718352314610417;11;esquiço;toxocara cati (rej);0.703;0;sem match válido;Qwen 2.5-1.5B
ID_3718352314610417;12;toxocaraceae;toxocariasis (rej);0.758;0;sem match válido;Qwen 2.5-1.5B
ID_3718352314610417;13;toxoplasmose;toxoplasma gondii;0.784;3;match válido;Qwen 2.5-1.5B
ID_3718352314610417;14;parasitemia;human parasitism (rej);0.684;0;sem match válido;Qwen 2.5-1.5B
ID_3718352314610417;15;transmissão horizontal;condições (rej);0.322;0;sem match válido;Qwen 2.5-1.5B
ID_3718352314610417;16;transmissão vertical;zona urbana (rej);0.333;0;sem match válido;Qwen 2.5-1.5B
ID_3718352314610417;17;paleoparasitologia;esquistossomose mansoni (rej);0.567;0;sem match válido;Qwen 2.5-1.5B
ID_3718352314610417;18;conformidade;condições (rej);0.556;0;sem match válido;Qwen 2.5-1.5B
ID_3718352314610417;19;transmissibilidade;human parasitism (rej);0.487;0;sem match válido;Qwen 2.5-1.5B
ID_3718352314610417;20;autocontagem celular;dose (rej);0.287;0;sem match válido;Qwen 2.5-1.5B
ID_4357242053529029;1;immunohistochemistry;immunohistochemistry;1.000;3;match válido;Qwen 2.5-1.5B
ID_4357242053529029;2;immunopathogenesis;immunohistochemical study;0.830;3;match válido;Qwen 2.5-1.5B
ID_4357242053529029;3;yellow fever;yellow fever;1.000;1;match válido;Qwen 2.5-1.5B
ID_4357242053529029;4;immune response;immune response;1.000;3;match válido;Qwen 2.5-1.5B
ID_4357242053529029;5;lymphocytes;immunopathology (rej);0.585;0;sem match válido;Qwen 2.5-1.5B
ID_4357242053529029;6;liver;human liver (rej);0.946;0;sem match válido;Qwen 2.5-1.5B
ID_4357242053529029;7;dengue;yellow fever (rej);0.552;0;sem match válido;Qwen 2.5-1.5B
ID_4357242053529029;8;human liver;human liver;1.000;1;match válido;Qwen 2.5-1.5B
ID_4357242053529029;9;histopathology;visceral leishmaniasis (rej);0.476;0;sem match válido;Qwen 2.5-1.5B
ID_4357242053529029;10;immunology;immunopathology;0.952;3;match válido;Qwen 2.5-1.5B
ID_4357242053529029;11;plasma cell;mast cells (rej);0.510;0;sem match válido;Qwen 2.5-1.5B
ID_4357242053529029;12;T cells;regulatory t cells;0.904;3;match válido;Qwen 2.5-1.5B
ID_4357242053529029;13;macrophages;cells in paracoccidioidomycosis (rej);0.542;0;sem match válido;Qwen 2.5-1.5B
ID_4357242053529029;14;NK cells;regulatory t cells (rej);0.532;0;sem match válido;Qwen 2.5-1.5B
ID_4357242053529029;15;IL-18;necrosis (rej);0.336;0;sem match válido;Qwen 2.5-1.5B
ID_4357242053529029;16;TNF-alpha;regulatory t cells (rej);0.490;0;sem match válido;Qwen 2.5-1.5B
ID_4357242053529029;17;IFN-gamma;immunity (rej);0.284;0;sem match válido;Qwen 2.5-1.5B
ID_4357242053529029;18;Foxp3;portal and periportal (rej);0.402;0;sem match válido;Qwen 2.5-1.5B
ID_4357242053529029;19;TLR2;regulatory t cells (rej);0.579;0;sem match válido;Qwen 2.5-1.5B
ID_4357242053529029;20;TLR3;regulatory t cells (rej);0.616;0;sem match válido;Qwen 2.5-1.5B
ID_8647270006257055;1;sensoriamento remoto;sensoriamento remoto;1.000;3;match válido;Qwen 2.5-1.5B
ID_8647270006257055;2;satellite imagery;remote sensing (rej);0.575;0;sem match válido;Qwen 2.5-1.5B
ID_8647270006257055;3;modis;ndvi and evi (rej);0.404;0;sem match válido;Qwen 2.5-1.5B
ID_8647270006257055;4;landsat;land cover (rej);0.743;0;sem match válido;Qwen 2.5-1.5B
ID_8647270006257055;5;remote sensing;remote sensing;1.000;3;match válido;Qwen 2.5-1.5B
ID_8647270006257055;6;carrinho verde;cobertura da terra (rej);0.407;0;sem match válido;Qwen 2.5-1.5B
ID_8647270006257055;7;terra;cobertura da terra (rej);0.842;0;sem match válido;Qwen 2.5-1.5B
ID_8647270006257055;8;avhrr;ndvi and evi (rej);0.540;0;sem match válido;Qwen 2.5-1.5B
ID_8647270006257055;9;etm;ndvi and evi (rej);0.568;0;sem match válido;Qwen 2.5-1.5B
ID_8647270006257055;10;enhanced vegetation index;vegetation index;0.903;3;match válido;Qwen 2.5-1.5B
ID_8647270006257055;11;evi;ndvi and evi (rej);0.707;0;sem match válido;Qwen 2.5-1.5B
ID_8647270006257055;12;normalized difference vegetation index;vegetation indices;0.781;2;match válido;Qwen 2.5-1.5B
ID_8647270006257055;13;ndvi;ndvi and evi (rej);0.647;0;sem match válido;Qwen 2.5-1.5B
ID_8647270006257055;14;radiação solar;synthetic aperture radar (rej);0.394;0;sem match válido;Qwen 2.5-1.5B
ID_8647270006257055;15;refletância;synthetic aperture (rej);0.497;0;sem match válido;Qwen 2.5-1.5B
ID_8647270006257055;16;biophysics;cerrado biome (rej);0.674;0;sem match válido;Qwen 2.5-1.5B
ID_8647270006257055;17;terreno;cobertura da terra;0.873;3;match válido;Qwen 2.5-1.5B
ID_8647270006257055;18;sistema de gestão;áreas prioritárias (rej);0.381;0;sem match válido;Qwen 2.5-1.5B
ID_8647270006257055;19;ambiental;cobertura da terra (rej);0.580;0;sem match válido;Qwen 2.5-1.5B
ID_8647270006257055;20;monitoramento;sensoriamento remoto (rej);0.506;0;sem match válido;Qwen 2.5-1.5B
ID_7420544439193388;1;giardia lamblia;trophozoites of giardia (rej);0.720;0;sem match válido;Qwen 2.5-1.5B
ID_7420544439193388;2;carbohidrato reserva;feeding efficiency (rej);0.519;0;sem match válido;Qwen 2.5-1.5B
ID_7420544439193388;3;glycogenio;triatomine rhodnius (rej);0.417;0;sem match válido;Qwen 2.5-1.5B
ID_7420544439193388;4;giardia duodenalis;trophozoites of giardia;0.788;1;match válido;Qwen 2.5-1.5B
ID_7420544439193388;5;reserva carbohydrate;feeding efficiency (rej);0.515;0;sem match válido;Qwen 2.5-1.5B
ID_7420544439193388;6;lipophosphoglycans;phlebotomine sand flies (rej);0.419;0;sem match válido;Qwen 2.5-1.5B
ID_7420544439193388;7;glycoinositolphospholipids;triatomine rhodnius (rej);0.481;0;sem match válido;Qwen 2.5-1.5B
ID_7420544439193388;8;leishmania enriettii;leishmania development (rej);0.774;0;sem match válido;Qwen 2.5-1.5B
ID_7420544439193388;9;vitaminas;salivary nitrophorins (rej);0.434;0;sem match válido;Qwen 2.5-1.5B
ID_7420544439193388;10;visceral leishmaniasis;visceral leishmaniasis;1.000;3;match válido;Qwen 2.5-1.5B
ID_7420544439193388;11;proteinas saliva;saliva (rej);0.756;0;sem match válido;Qwen 2.5-1.5B
ID_7420544439193388;12;sand fly;sand fly vector;0.850;1;match válido;Qwen 2.5-1.5B
ID_7420544439193388;13;triatominae;triatomine;0.971;2;match válido;Qwen 2.5-1.5B
ID_7420544439193388;14;leishmania chagasi;leishmania development (rej);0.691;0;sem match válido;Qwen 2.5-1.5B
ID_7420544439193388;15;hemoalbumin;salivary heme proteins (rej);0.729;0;sem match válido;Qwen 2.5-1.5B
ID_7420544439193388;16;saliva;saliva;1.000;3;match válido;Qwen 2.5-1.5B
ID_7420544439193388;17;rhodnius prolixus;rhodnius prolixus;1.000;2;match válido;Qwen 2.5-1.5B
ID_7420544439193388;18;leishmania infantum;leishmania development;0.779;3;match válido;Qwen 2.5-1.5B
ID_7420544439193388;19;complement system;responses in promastigotes (rej);0.439;0;sem match válido;Qwen 2.5-1.5B
ID_7420544439193388;20;interferencia;rna interference (rej);0.652;0;sem match válido;Qwen 2.5-1.5B
ID_7119886675051877;1;anatomia humana;medical images (rej);0.601;0;sem match válido;Qwen 2.5-1.5B
ID_7119886675051877;2;educacao a distancia;medical education (rej);0.441;0;sem match válido;Qwen 2.5-1.5B
ID_7119886675051877;3;sistemas de registro;image registration (rej);0.532;0;sem match válido;Qwen 2.5-1.5B
ID_7119886675051877;4;tecnologia em saude;technological innovation;0.776;2;match válido;Qwen 2.5-1.5B
ID_7119886675051877;5;computacao;uso do dvts (rej);0.517;0;sem match válido;Qwen 2.5-1.5B
ID_7119886675051877;6;informatica;uso do dvts (rej);0.611;0;sem match válido;Qwen 2.5-1.5B
ID_7119886675051877;7;radiologia;radiologia;1.000;1;match válido;Qwen 2.5-1.5B
ID_7119886675051877;8;medicina;medical education (rej);0.659;0;sem match válido;Qwen 2.5-1.5B
ID_7119886675051877;9;epidemiologia;polymicrogyria (rej);0.399;0;sem match válido;Qwen 2.5-1.5B
ID_7119886675051877;10;nutricao;ris (rej);0.516;0;sem match válido;Qwen 2.5-1.5B
ID_7119886675051877;11;saude do idoso;uso do dvts (rej);0.321;0;sem match válido;Qwen 2.5-1.5B
ID_7119886675051877;12;monitoramento da saude;uso do dvts (rej);0.518;0;sem match válido;Qwen 2.5-1.5B
ID_7119886675051877;13;tecnologia da informação;uso do dvts (rej);0.583;0;sem match válido;Qwen 2.5-1.5B
ID_7119886675051877;14;tecnologia médica;science and technology (rej);0.607;0;sem match válido;Qwen 2.5-1.5B
ID_7119886675051877;15;assistencia ao paciente;medical education (rej);0.540;0;sem match válido;Qwen 2.5-1.5B
ID_7119886675051877;16;clinica;medical education (rej);0.569;0;sem match válido;Qwen 2.5-1.5B
ID_7119886675051877;17;procedimentos cirurgicos;medical images (rej);0.570;0;sem match válido;Qwen 2.5-1.5B
ID_7119886675051877;18;analise de imaxes;recuperação de imagens;0.755;1;match válido;Qwen 2.5-1.5B
ID_7119886675051877;19;processamento de imagens;computer-assisted image processing;0.903;1;match válido;Qwen 2.5-1.5B
ID_7119886675051877;20;radioendoscopia;radiology and imaging;0.858;2;match válido;Qwen 2.5-1.5B
ID_6996216192141104;1;salicaceae;tree flora (rej);0.601;0;sem match válido;Qwen 2.5-1.5B
ID_6996216192141104;2;citotoxicity;componente arbóreo (rej);0.286;0;sem match válido;Qwen 2.5-1.5B
ID_6996216192141104;3;cytotoxicity;componente arbóreo (rej);0.272;0;sem match válido;Qwen 2.5-1.5B
ID_6996216192141104;4;diterpenes;componente arbóreo (rej);0.562;0;sem match válido;Qwen 2.5-1.5B
ID_6996216192141104;5;enzymatic hydrolysis;componente arbóreo (rej);0.310;0;sem match válido;Qwen 2.5-1.5B
ID_6996216192141104;6;polysaccharides;componente arbóreo (rej);0.436;0;sem match válido;Qwen 2.5-1.5B
ID_6996216192141104;7;molecular biology;componente arbóreo (rej);0.384;0;sem match válido;Qwen 2.5-1.5B
ID_6996216192141104;8;biochemistry;componente arbóreo (rej);0.433;0;sem match válido;Qwen 2.5-1.5B
ID_6996216192141104;9;plant growth;tree species sprouting;0.803;3;match válido;Qwen 2.5-1.5B
ID_6996216192141104;10;phytochemical analysis;componente arbóreo (rej);0.439;0;sem match válido;Qwen 2.5-1.5B
ID_6996216192141104;11;pharmacological studies;componente arbóreo (rej);0.278;0;sem match válido;Qwen 2.5-1.5B
ID_6996216192141104;12;drug discovery;componente arbóreo (rej);0.258;0;sem match válido;Qwen 2.5-1.5B
ID_6996216192141104;13;natural products;componente arbóreo (rej);0.484;0;sem match válido;Qwen 2.5-1.5B
ID_6996216192141104;14;herbal medicine;tree flora (rej);0.360;0;sem match válido;Qwen 2.5-1.5B
ID_6996216192141104;15;botanical chemistry;componente arbóreo (rej);0.529;0;sem match válido;Qwen 2.5-1.5B
ID_6996216192141104;16;forestry;relationships in forests;0.786;3;match válido;Qwen 2.5-1.5B
ID_6996216192141104;17;ecology;tree flora (rej);0.615;0;sem match válido;Qwen 2.5-1.5B
ID_6996216192141104;18;environmental science;structuring environmental variable (rej);0.659;0;sem match válido;Qwen 2.5-1.5B
ID_6996216192141104;19;biology;species distribution (rej);0.507;0;sem match válido;Qwen 2.5-1.5B
ID_6996216192141104;20;agriculture;vegetação nos municípios (rej);0.510;0;sem match válido;Qwen 2.5-1.5B
ID_6327043382765149;1;pharmacology;pharmaceutical preparations;0.820;1;match válido;Qwen 2.5-1.5B
ID_6327043382765149;2;solid dispersions;diffuse reflectance (rej);0.545;0;sem match válido;Qwen 2.5-1.5B
ID_6327043382765149;3;nanotechnology;phage particles (rej);0.345;0;sem match válido;Qwen 2.5-1.5B
ID_6327043382765149;4;bioavailability;pharmaceutical preparations (rej);0.402;0;sem match válido;Qwen 2.5-1.5B
ID_6327043382765149;5;drug delivery;pharmaceutical preparations (rej);0.580;0;sem match válido;Qwen 2.5-1.5B
ID_6327043382765149;6;microencapsulation;pullulan (rej);0.408;0;sem match válido;Qwen 2.5-1.5B
ID_6327043382765149;7;polymer coatings;multiple water-in-oil-in-water emulsions (rej);0.444;0;sem match válido;Qwen 2.5-1.5B
ID_6327043382765149;8;biosensors;spectrophotometry (rej);0.516;0;sem match válido;Qwen 2.5-1.5B
ID_6327043382765149;9;liposomes;natural gums (rej);0.347;0;sem match válido;Qwen 2.5-1.5B
ID_6327043382765149;10;nanostructures;phage particles (rej);0.432;0;sem match válido;Qwen 2.5-1.5B
ID_6327043382765149;11;drug release;pharmaceutical preparations (rej);0.555;0;sem match válido;Qwen 2.5-1.5B
ID_6327043382765149;12;antimicrobials;pharmaceutical preparations (rej);0.618;0;sem match válido;Qwen 2.5-1.5B
ID_6327043382765149;13;topical applications;working analytical range (rej);0.495;0;sem match válido;Qwen 2.5-1.5B
ID_6327043382765149;14;polysaccharides;acetylsalicylic acid determination (rej);0.446;0;sem match válido;Qwen 2.5-1.5B
ID_6327043382765149;15;hydrogels;multiple water-in-oil-in-water emulsions (rej);0.576;0;sem match válido;Qwen 2.5-1.5B
ID_6327043382765149;16;steroids;pharmaceutical preparations (rej);0.489;0;sem match válido;Qwen 2.5-1.5B
ID_6327043382765149;17;fluorides;nitrofurazone (rej);0.453;0;sem match válido;Qwen 2.5-1.5B
ID_6327043382765149;18;organic synthesis;pharmaceutical preparations (rej);0.519;0;sem match válido;Qwen 2.5-1.5B
ID_6327043382765149;19;enzymes;acetylsalicylic acid determination (rej);0.371;0;sem match válido;Qwen 2.5-1.5B
ID_6327043382765149;20;vitamins;pharmaceutical preparations (rej);0.394;0;sem match válido;Qwen 2.5-1.5B
ID_3516498227896709;1;liquid disposal;solid-liquid extraction (rej);0.699;0;sem match válido;Qwen 2.5-1.5B
ID_3516498227896709;2;uranium enrichment;uranium enrichment;1.000;3;match válido;Qwen 2.5-1.5B
ID_3516498227896709;3;safety assessment;public health hazard (rej);0.672;0;sem match válido;Qwen 2.5-1.5B
ID_3516498227896709;4;nutritional studies;toxiological studies (rej);0.440;0;sem match válido;Qwen 2.5-1.5B
ID_3516498227896709;5;pregnancy toxicity;pregnancy;0.765;3;match válido;Qwen 2.5-1.5B
ID_3516498227896709;6;plant toxins;toxiological studies;0.760;3;match válido;Qwen 2.5-1.5B
ID_3516498227896709;7;microbial susceptibility;terapêutica antimicrobiana durante (rej);0.608;0;sem match válido;Qwen 2.5-1.5B
