Autor;Rank;Tag_Predita;Melhor_Match_Gabarito;Similaridade;Peso;Match_Status;Modelo
ID_5942068988379022;10;safety testing;pharmacological evaluation (rej);0.394;0;sem match válido;Qwen3.5-2B
ID_5942068988379022;11;adverse events;paf antagonists (rej);0.298;0;sem match válido;Qwen3.5-2B
ID_5942068988379022;12;clinical trial;pharmacological evaluation (rej);0.656;0;sem match válido;Qwen3.5-2B
ID_5942068988379022;13;multiple sclerosis;arthritis (rej);0.580;0;sem match válido;Qwen3.5-2B
ID_5942068988379022;14;natalizumab;n-acylhydrazone (rej);0.614;0;sem match válido;Qwen3.5-2B
ID_5942068988379022;15;adoption;synthesis (rej);0.216;0;sem match válido;Qwen3.5-2B
ID_5942068988379022;16;patient safety;pharmacological evaluation (rej);0.377;0;sem match válido;Qwen3.5-2B
ID_5942068988379022;17;neurology;pseudoreceptor (rej);0.462;0;sem match válido;Qwen3.5-2B
ID_5942068988379022;18;pain management;analgesic (rej);0.610;0;sem match válido;Qwen3.5-2B
ID_5942068988379022;19;analgesics;analgesic;0.990;2;match válido;Qwen3.5-2B
ID_5942068988379022;20;antibiotics;anti-inflammatory (rej);0.632;0;sem match válido;Qwen3.5-2B
ID_6009627088282581;1;neuroimologia;pheromone (rej);0.366;0;sem match válido;Qwen3.5-2B
ID_6009627088282581;2;sistema de drogas;uso de consórcio (rej);0.412;0;sem match válido;Qwen3.5-2B
ID_6009627088282581;3;doenças neuromusculares;ceratitis capitata (rej);0.349;0;sem match válido;Qwen3.5-2B
ID_6009627088282581;4;imunologia;infected fruit (rej);0.364;0;sem match válido;Qwen3.5-2B
ID_6009627088282581;5;imunoglobulinas;infected fruit (rej);0.274;0;sem match válido;Qwen3.5-2B
ID_6009627088282581;6;proleptina;obliqua;0.792;1;match válido;Qwen3.5-2B
ID_6009627088282581;7;tratamento pós-parto;uso de consórcio (rej);0.342;0;sem match válido;Qwen3.5-2B
ID_6009627088282581;8;efeitos adversos;plantas afetadas (rej);0.523;0;sem match válido;Qwen3.5-2B
ID_6009627088282581;9;crioablum;ceratitis capitata (rej);0.647;0;sem match válido;Qwen3.5-2B
ID_6009627088282581;10;sistema nervoso;spodoptera (rej);0.374;0;sem match válido;Qwen3.5-2B
ID_6009627088282581;11;imunoglobulina;infected fruit (rej);0.269;0;sem match válido;Qwen3.5-2B
ID_6009627088282581;12;imunoglobulina M;infected fruit (rej);0.245;0;sem match válido;Qwen3.5-2B
ID_6009627088282581;13;imunoglobulina G;pheromone (rej);0.227;0;sem match válido;Qwen3.5-2B
ID_6009627088282581;14;imunoglobulina A;infected fruit (rej);0.274;0;sem match válido;Qwen3.5-2B
ID_6009627088282581;15;imunoglobulina E;pheromone (rej);0.265;0;sem match válido;Qwen3.5-2B
ID_6009627088282581;16;imunoglobulina D;infected fruit (rej);0.232;0;sem match válido;Qwen3.5-2B
ID_6009627088282581;17;imunoglobulina C;ceratitis capitata (rej);0.328;0;sem match válido;Qwen3.5-2B
ID_6009627088282581;18;imunoglobulina I;infected fruit (rej);0.253;0;sem match válido;Qwen3.5-2B
ID_6009627088282581;19;imunoglobulina J;infected fruit (rej);0.257;0;sem match válido;Qwen3.5-2B
ID_6009627088282581;20;imunoglobulina L;pheromone (rej);0.276;0;sem match válido;Qwen3.5-2B
ID_6072065135325168;1;ecologia da floresta tropical;tropical wet forest.;0.820;3;match válido;Qwen3.5-2B
ID_6072065135325168;2;ecologia fluvial;pantanal wetland;0.766;3;match válido;Qwen3.5-2B
ID_6072065135325168;3;fauna aquatica;species (rej);0.749;0;sem match válido;Qwen3.5-2B
ID_6072065135325168;4;ictiofauna da Amazonia;unitaeniatus in amazonian;0.801;1;match válido;Qwen3.5-2B
ID_6072065135325168;5;comunidades ripárias;riparian fern community (rej);0.641;0;sem match válido;Qwen3.5-2B
ID_6072065135325168;6;comunidades de ervas;riparian fern community;0.771;3;match válido;Qwen3.5-2B
ID_6072065135325168;7;dinâmica de populações metabásicas;metapopulation dynamics;0.885;3;match válido;Qwen3.5-2B
ID_6072065135325168;8;metapopulações;metapopulation dynamics (rej);0.764;0;sem match válido;Qwen3.5-2B
ID_6072065135325168;9;interações planta-planta;uso de plantas (rej);0.767;0;sem match válido;Qwen3.5-2B
ID_6072065135325168;10;hemíparasitas;parasitic plants (rej);0.605;0;sem match válido;Qwen3.5-2B
ID_6072065135325168;11;interações parasito-hospedeiro;parasite-host relationship;0.869;3;match válido;Qwen3.5-2B
ID_6072065135325168;12;fenologia do floresta;riparian forest;0.770;3;match válido;Qwen3.5-2B
ID_6072065135325168;13;comportamento alimentar de peixes;fish assemblage composition;0.791;2;match válido;Qwen3.5-2B
ID_6072065135325168;14;interações predador-presa;selection by birds (rej);0.473;0;sem match válido;Qwen3.5-2B
ID_6072065135325168;15;ecossistema Pantanal;pantanal wetland (rej);0.739;0;sem match válido;Qwen3.5-2B
ID_6072065135325168;16;ecossistema Cerrado;riparian forest (rej);0.678;0;sem match válido;Qwen3.5-2B
ID_6072065135325168;17;ecossistema da Amazônia;unitaeniatus in amazonian (rej);0.691;0;sem match válido;Qwen3.5-2B
ID_6072065135325168;18;interações mutualísticas formigas;parasite-host relationship (rej);0.469;0;sem match válido;Qwen3.5-2B
ID_6072065135325168;19;interações mutualísticas abelhas;pollination in schwartzia (rej);0.580;0;sem match válido;Qwen3.5-2B
ID_6072065135325168;20;polinização de plantas;uso de plantas;0.820;2;match válido;Qwen3.5-2B
ID_6170215694392885;1;fetal abnormalities;congenital anomalies;0.893;3;match válido;Qwen3.5-2B
ID_6170215694392885;2;holoprosencephaly;holoprosencephaly;1.000;2;match válido;Qwen3.5-2B
ID_6170215694392885;3;cleft lip;cleft lip;1.000;3;match válido;Qwen3.5-2B
ID_6170215694392885;4;cleft palate;cleft palate;1.000;3;match válido;Qwen3.5-2B
ID_6170215694392885;5;cleft lip palate;cleft lip and palate;0.979;3;match válido;Qwen3.5-2B
ID_6170215694392885;6;congenital malformations;congenital malformations;1.000;3;match válido;Qwen3.5-2B
ID_6170215694392885;7;craniofacial defects;congenital malformations (rej);0.655;0;sem match válido;Qwen3.5-2B
ID_6170215694392885;8;neural tube defects;neural tube defects;1.000;3;match válido;Qwen3.5-2B
ID_6170215694392885;9;spina bifida;spina bifida;1.000;3;match válido;Qwen3.5-2B
ID_6170215694392885;10;folic acid fortification;folic acid;0.838;2;match válido;Qwen3.5-2B
ID_6170215694392885;11;spina bifida Brazil;spina bifida (rej);0.865;0;sem match válido;Qwen3.5-2B
ID_6170215694392885;12;oral clefts;oral clefts;1.000;3;match válido;Qwen3.5-2B
ID_6170215694392885;13;cleft palate only;cleft palate (rej);0.890;0;sem match válido;Qwen3.5-2B
ID_6170215694392885;14;caryes;vaterl (rej);0.581;0;sem match válido;Qwen3.5-2B
ID_6170215694392885;15;caries experience;eclamc (rej);0.424;0;sem match válido;Qwen3.5-2B
ID_6170215694392885;16;cariogenesis;teratogenesis (rej);0.658;0;sem match válido;Qwen3.5-2B
ID_6170215694392885;17;genetic susceptibility;risk factors (rej);0.507;0;sem match válido;Qwen3.5-2B
ID_6170215694392885;18;cleft susceptibility genes;cleft (rej);0.623;0;sem match válido;Qwen3.5-2B
ID_6170215694392885;19;chromosome regions;congenital anomalies (rej);0.513;0;sem match válido;Qwen3.5-2B
ID_6170215694392885;20;6q14;vaterl (rej);0.477;0;sem match válido;Qwen3.5-2B
ID_6249814039461102;1;imunoterapia;reproductive isolation (rej);0.244;0;sem match válido;Qwen3.5-2B
ID_6249814039461102;2;esclerose multipla;subgenera quesnelia (rej);0.410;0;sem match válido;Qwen3.5-2B
ID_6249814039461102;3;natalizumab;encholirium (rej);0.432;0;sem match válido;Qwen3.5-2B
ID_6249814039461102;4;eventos adversos;vriesea (rej);0.565;0;sem match válido;Qwen3.5-2B
ID_6249814039461102;5;imunoglobulina;subgenera quesnelia (rej);0.255;0;sem match válido;Qwen3.5-2B
ID_6249814039461102;6;trattamento pós-parto;vriesea (rej);0.267;0;sem match válido;Qwen3.5-2B
ID_6249814039461102;7;reconhecimento facial;similarity analysis (rej);0.381;0;sem match válido;Qwen3.5-2B
ID_6249814039461102;8;ambientes não delimitados;conservation (rej);0.458;0;sem match válido;Qwen3.5-2B
ID_6249814039461102;9;algoritmos de reconhecimento;similarity analysis (rej);0.422;0;sem match válido;Qwen3.5-2B
ID_6249814039461102;10;patentes de face;vriesea (rej);0.325;0;sem match válido;Qwen3.5-2B
ID_6249814039461102;11;retrazimento;vriesea (rej);0.547;0;sem match válido;Qwen3.5-2B
ID_6249814039461102;12;agalsidase beta;subgenera quesnelia (rej);0.615;0;sem match válido;Qwen3.5-2B
ID_6249814039461102;13;agalsidase alfa;subgenera quesnelia (rej);0.563;0;sem match válido;Qwen3.5-2B
ID_6249814039461102;14;agradamento de paciente;vriesea (rej);0.391;0;sem match válido;Qwen3.5-2B
ID_6249814039461102;15;prioritização;systematics (rej);0.566;0;sem match válido;Qwen3.5-2B
ID_6249814039461102;16;distribuição equitativa;geographic distributions (rej);0.486;0;sem match válido;Qwen3.5-2B
ID_6249814039461102;17;medicamentos;vriesea (rej);0.448;0;sem match válido;Qwen3.5-2B
ID_6249814039461102;18;tratamentos;vriesea (rej);0.516;0;sem match válido;Qwen3.5-2B
ID_6249814039461102;19;doenças;vriesea (rej);0.566;0;sem match válido;Qwen3.5-2B
ID_6249814039461102;20;imunológicos;reproductive isolation (rej);0.308;0;sem match válido;Qwen3.5-2B
ID_6266684004174408;1;HIV/AIDS;hiv-infected patients;0.874;3;match válido;Qwen3.5-2B
ID_6266684004174408;2;Aids;aids in rio;0.766;3;match válido;Qwen3.5-2B
ID_6266684004174408;3;HIV-1;hiv-1;0.968;3;match válido;Qwen3.5-2B
ID_6266684004174408;4;HIV-2;infected with hiv-1;0.812;3;match válido;Qwen3.5-2B
ID_6266684004174408;5;Antiretroviral therapy;antiretroviral therapy;0.999;3;match válido;Qwen3.5-2B
ID_6266684004174408;6;cART;haart (rej);0.597;0;sem match válido;Qwen3.5-2B
ID_6266684004174408;7;HAART;haart (rej);0.544;0;sem match válido;Qwen3.5-2B
ID_6266684004174408;8;CD4+;hiv (rej);0.298;0;sem match válido;Qwen3.5-2B
ID_6266684004174408;9;T-cell counts;t-cell response;0.860;2;match válido;Qwen3.5-2B
ID_6266684004174408;10;Virologic suppression;highly active antiretroviral (rej);0.479;0;sem match válido;Qwen3.5-2B
ID_6266684004174408;11;viral load;viral resistance genotyping (rej);0.578;0;sem match válido;Qwen3.5-2B
ID_6266684004174408;12;HIV transmission;hiv infection;0.922;3;match válido;Qwen3.5-2B
ID_6266684004174408;13;HIV epidemiology;hiv infections;0.861;3;match válido;Qwen3.5-2B
ID_6266684004174408;14;HIV genotyping;mutations in hiv-1;0.848;2;match válido;Qwen3.5-2B
ID_6266684004174408;15;Drug resistance;subtype and drug-resistance;0.849;2;match válido;Qwen3.5-2B
ID_6266684004174408;16;TDRM;t-cell response (rej);0.452;0;sem match válido;Qwen3.5-2B
ID_6266684004174408;17;Tuberculosis;hiv infections (rej);0.466;0;sem match válido;Qwen3.5-2B
ID_6266684004174408;18;Co-infection;hiv infections (rej);0.561;0;sem match válido;Qwen3.5-2B
ID_6266684004174408;19;HIV and TB;hiv infection (rej);0.816;0;sem match válido;Qwen3.5-2B
ID_6266684004174408;20;Antibodies;human immunodeficiency virus (rej);0.593;0;sem match válido;Qwen3.5-2B
ID_6286838179330044;1;microbiologia;bacterial diversity;0.777;3;match válido;Qwen3.5-2B
ID_6286838179330044;2;diversidade microbiana;microbial diversity;0.992;3;match válido;Qwen3.5-2B
ID_6286838179330044;3;ecologia microbiana;bacterial communities;0.819;3;match válido;Qwen3.5-2B
ID_6286838179330044;4;manguicultura;mangrove bacterial diversity (rej);0.517;0;sem match válido;Qwen3.5-2B
ID_6286838179330044;5;rDNA 16S;rhizosphere soil (rej);0.374;0;sem match válido;Qwen3.5-2B
ID_6286838179330044;6;metatranscriptomica;pyritization (rej);0.472;0;sem match válido;Qwen3.5-2B
ID_6286838179330044;7;protozoários;sequences from microeukaryotes (rej);0.561;0;sem match válido;Qwen3.5-2B
ID_6286838179330044;8;metabionomia;molecular methods (rej);0.500;0;sem match válido;Qwen3.5-2B
ID_6286838179330044;9;ecologia espacial;soil horizons (rej);0.524;0;sem match válido;Qwen3.5-2B
ID_6286838179330044;10;ressurgência;multiresistance (rej);0.430;0;sem match válido;Qwen3.5-2B
ID_6286838179330044;11;poluição urbana;hospital wastewater (rej);0.459;0;sem match válido;Qwen3.5-2B
ID_6286838179330044;12;antropogênico;predominant phylotypes (rej);0.453;0;sem match válido;Qwen3.5-2B
ID_6286838179330044;13;solo marinho;plants of admiralty (rej);0.508;0;sem match válido;Qwen3.5-2B
ID_6286838179330044;14;biotecnologia marinha;mangrove bacterial diversity (rej);0.503;0;sem match válido;Qwen3.5-2B
ID_6286838179330044;15;;;;;;Qwen3.5-2B
ID_6286838179330044;16;;;;;;Qwen3.5-2B
ID_6286838179330044;17;;;;;;Qwen3.5-2B
ID_6286838179330044;18;;;;;;Qwen3.5-2B
ID_6286838179330044;19;;;;;;Qwen3.5-2B
ID_6286838179330044;20;;;;;;Qwen3.5-2B
ID_6328263723211152;1;craton;amazonian craton;0.773;3;match válido;Qwen3.5-2B
ID_6328263723211152;2;gondwana;goiás magmatic arc (rej);0.621;0;sem match válido;Qwen3.5-2B
ID_6328263723211152;3;palaeozoic;paleoseismicity (rej);0.679;0;sem match válido;Qwen3.5-2B
ID_6328263723211152;4;petroleum geophysics;arco magmatico (rej);0.537;0;sem match válido;Qwen3.5-2B
ID_6328263723211152;5;potential field;lithosphere (rej);0.291;0;sem match válido;Qwen3.5-2B
ID_6328263723211152;6;airborne;barro alto (rej);0.477;0;sem match válido;Qwen3.5-2B
ID_6328263723211152;7;magnetic;arco magmatico (rej);0.387;0;sem match válido;Qwen3.5-2B
ID_6328263723211152;8;gravity;arco magmatico (rej);0.346;0;sem match válido;Qwen3.5-2B
ID_6328263723211152;9;seismic anisotropy;deep seismic refraction (rej);0.693;0;sem match válido;Qwen3.5-2B
ID_6328263723211152;10;anomalies;seridó (rej);0.515;0;sem match válido;Qwen3.5-2B
ID_6328263723211152;11;crustal structure;continental crustal;0.826;3;match válido;Qwen3.5-2B
ID_6328263723211152;12;crustal thickness;continental crustal (rej);0.773;0;sem match válido;Qwen3.5-2B
ID_6328263723211152;13;magnetic lineament;lithosphere (rej);0.404;0;sem match válido;Qwen3.5-2B
ID_6328263723211152;14;neoproterozoic;neoproterozoic;1.000;3;match válido;Qwen3.5-2B
ID_6328263723211152;15;tectonics;arco magmatico (rej);0.730;0;sem match válido;Qwen3.5-2B
ID_6328263723211152;16;geochronology;arco magmatico (rej);0.582;0;sem match válido;Qwen3.5-2B
ID_6328263723211152;17;uranium-lead;arco magmatico (rej);0.423;0;sem match válido;Qwen3.5-2B
ID_6328263723211152;18;plutonic;neotectonics (rej);0.505;0;sem match válido;Qwen3.5-2B
ID_6328263723211152;19;schist;seridó (rej);0.483;0;sem match válido;Qwen3.5-2B
ID_6328263723211152;20;igneous;arco magmatico (rej);0.645;0;sem match válido;Qwen3.5-2B
ID_6378129193246016;1;cancer;cancer;1.000;3;match válido;Qwen3.5-2B
ID_6378129193246016;2;ovarian cancer;cancer (rej);0.608;0;sem match válido;Qwen3.5-2B
ID_6378129193246016;3;breast cancer;breast cancer;1.000;3;match válido;Qwen3.5-2B
ID_6378129193246016;4;lung cancer;câncer do colo;0.750;3;match válido;Qwen3.5-2B
ID_6378129193246016;5;pancreas cancer;cancer (rej);0.526;0;sem match válido;Qwen3.5-2B
ID_6378129193246016;6;bladder cancer;prostate cancer (rej);0.692;0;sem match válido;Qwen3.5-2B
ID_6378129193246016;7;esophageal cancer;câncer do colo (rej);0.622;0;sem match válido;Qwen3.5-2B
ID_6378129193246016;8;laryngeal cancer;câncer do colo (rej);0.667;0;sem match válido;Qwen3.5-2B
ID_6378129193246016;9;thyroid cancer;incidência de tumores (rej);0.639;0;sem match válido;Qwen3.5-2B
ID_6378129193246016;10;neuroendocrine tumors;relapsing neuromyelitis (rej);0.691;0;sem match válido;Qwen3.5-2B
ID_6378129193246016;11;colon cancer;cancer (rej);0.626;0;sem match válido;Qwen3.5-2B
ID_6378129193246016;12;colon adenocarcinoma;incidência de tumores (rej);0.516;0;sem match válido;Qwen3.5-2B
ID_6378129193246016;13;endometrial cancer;câncer de mama (rej);0.694;0;sem match válido;Qwen3.5-2B
ID_6378129193246016;14;ovarian carcinoma;uterine cervical neoplasms (rej);0.594;0;sem match válido;Qwen3.5-2B
ID_6378129193246016;15;cervical cancer;uterine cervical neoplasms;0.787;3;match válido;Qwen3.5-2B
ID_6378129193246016;16;uterine cancer;câncer de mama (rej);0.743;0;sem match válido;Qwen3.5-2B
ID_6378129193246016;17;lung malignancy;câncer do colo (rej);0.690;0;sem match válido;Qwen3.5-2B
ID_6378129193246016;18;breast malignancy;câncer de mama;0.955;3;match válido;Qwen3.5-2B
ID_6378129193246016;19;gynecologic cancer;câncer de mama (rej);0.739;0;sem match válido;Qwen3.5-2B
ID_6378129193246016;20;malignancy;incidência de tumores;0.834;2;match válido;Qwen3.5-2B
ID_6425044612146340;1;terra brasileira;tropical landscapes (rej);0.643;0;sem match válido;Qwen3.5-2B
ID_6425044612146340;2;ecologia florestal tropical;rainforest (rej);0.862;0;sem match válido;Qwen3.5-2B
ID_6425044612146340;3;Amazonia;amazon rainfall (rej);0.739;0;sem match válido;Qwen3.5-2B
ID_6425044612146340;4;biogeoquímica do solo;soil organic matter (rej);0.748;0;sem match válido;Qwen3.5-2B
ID_6425044612146340;5;fluxos atmosféricos;precipitation (rej);0.578;0;sem match válido;Qwen3.5-2B
ID_6425044612146340;6;clima Amazônico;amazon rainfall;0.827;3;match válido;Qwen3.5-2B
ID_6425044612146340;7;carbono florestal;terrestrial carbon sinks (rej);0.664;0;sem match válido;Qwen3.5-2B
ID_6425044612146340;8;ciclando-carbono;structure and carbon (rej);0.709;0;sem match válido;Qwen3.5-2B
ID_6425044612146340;9;microorganismos do solo;semidetalhado dos solos (rej);0.642;0;sem match válido;Qwen3.5-2B
ID_6425044612146340;10;nitrogênio;nutrient additions (rej);0.561;0;sem match válido;Qwen3.5-2B
ID_6425044612146340;11;metano;terrestrial carbon sinks (rej);0.515;0;sem match válido;Qwen3.5-2B
ID_6425044612146340;12;CO2;terrestrial carbon sinks (rej);0.646;0;sem match válido;Qwen3.5-2B
ID_6425044612146340;13;fóssil;semidetalhado dos solos (rej);0.510;0;sem match válido;Qwen3.5-2B
ID_6425044612146340;14;floresta primária;temperate needleleaf forests;0.786;1;match válido;Qwen3.5-2B
ID_6425044612146340;15;floresta secundária;rainforest (rej);0.790;0;sem match válido;Qwen3.5-2B
ID_6425044612146340;16;distúrbios;alta intensidade (rej);0.507;0;sem match válido;Qwen3.5-2B
ID_6425044612146340;17;floresta nativa;tree species;0.781;1;match válido;Qwen3.5-2B
ID_6425044612146340;18;biodiversidade;rainforest (rej);0.597;0;sem match válido;Qwen3.5-2B
ID_6425044612146340;19;floresta amazônica;rainforest;0.873;2;match válido;Qwen3.5-2B
ID_6425044612146340;20;região sul Amazônica;rainforest (rej);0.713;0;sem match válido;Qwen3.5-2B
ID_6509414402989975;1;quimiometria;voltammetric determination (rej);0.494;0;sem match válido;Qwen3.5-2B
