Autor;Rank;Tag_Predita;Melhor_Match_Gabarito;Similaridade;Peso;Match_Status;Modelo
ID_0577007377836185;14;Enantioseleção;enantiomer separation (rej);0.741;0;sem match válido;Qwen3-1.7B
ID_0577007377836185;15;Metabolismo de Farmacos;piperonilidenacetaldeído potencialmente (rej);0.576;0;sem match válido;Qwen3-1.7B
ID_0577007377836185;16;Estimativa de Incerteza;direct analysis (rej);0.434;0;sem match válido;Qwen3-1.7B
ID_0577007377836185;17;Validação de Métodos;validated method;0.828;1;match válido;Qwen3-1.7B
ID_0577007377836185;18;Analise de Residuos de Nitrofuranos;piperonilidenacetaldeído potencialmente (rej);0.644;0;sem match válido;Qwen3-1.7B
ID_0577007377836185;19;Cromatografia de Afinidade;high-performance liquid chromatography (rej);0.629;0;sem match válido;Qwen3-1.7B
ID_0577007377836185;20;Inibidores de Células Tumorais;human tumor cell (rej);0.739;0;sem match válido;Qwen3-1.7B
ID_2691497637313274;1;Tuberculose;turbidity (rej);0.391;0;sem match válido;Qwen3-1.7B
ID_2691497637313274;2;Nefrologia;turbidity (rej);0.432;0;sem match válido;Qwen3-1.7B
ID_2691497637313274;3;Sistemas hidráulicos;reservatório hidrelétrico;0.837;2;match válido;Qwen3-1.7B
ID_2691497637313274;4;Sensoriamento remoto;remote sensing;0.933;3;match válido;Qwen3-1.7B
ID_2691497637313274;5;Modelagem hidrodinâmica;hydro-physics processes;0.824;2;match válido;Qwen3-1.7B
ID_2691497637313274;6;Turbidez;turbidity;0.783;3;match válido;Qwen3-1.7B
ID_2691497637313274;7;Biofísica;biogeochemical processes;0.775;2;match válido;Qwen3-1.7B
ID_2691497637313274;8;Estatística;study (rej);0.485;0;sem match válido;Qwen3-1.7B
ID_2691497637313274;9;Análise de dados;study (rej);0.463;0;sem match válido;Qwen3-1.7B
ID_2691497637313274;10;Modelagem climática;temperatura da superfície (rej);0.545;0;sem match válido;Qwen3-1.7B
ID_2691497637313274;11;Educação sanitária;water quality monitoring (rej);0.394;0;sem match válido;Qwen3-1.7B
ID_2691497637313274;12;Sistemas de monitoramento ambiental;water quality monitoring (rej);0.692;0;sem match válido;Qwen3-1.7B
ID_2691497637313274;13;Fenômenos atmosféricos;temporal da evaporação (rej);0.609;0;sem match válido;Qwen3-1.7B
ID_2691497637313274;14;Tecnologia de sensores;remote sensing (rej);0.706;0;sem match válido;Qwen3-1.7B
ID_2691497637313274;15;Modelagem de fluxos;surface circulation (rej);0.577;0;sem match válido;Qwen3-1.7B
ID_2691497637313274;16;Análise de correlação;study (rej);0.355;0;sem match válido;Qwen3-1.7B
ID_2691497637313274;17;Modelagem de fluxos térmicos;heat flux;0.839;3;match válido;Qwen3-1.7B
ID_2691497637313274;18;Estruturas hidráulicas;reservatório hidrelétrico (rej);0.759;0;sem match válido;Qwen3-1.7B
ID_2691497637313274;19;Tecnologia de satélites;remote sensing (rej);0.537;0;sem match válido;Qwen3-1.7B
ID_2691497637313274;20;Estatística aplicada;study (rej);0.505;0;sem match válido;Qwen3-1.7B
ID_4210289862552350;1;Bioceramics;biomaterial (rej);0.845;0;sem match válido;Qwen3-1.7B
ID_4210289862552350;2;Biomaterials;biomaterial;0.994;3;match válido;Qwen3-1.7B
ID_4210289862552350;3;Tissue Engineering;biomaterial (rej);0.624;0;sem match válido;Qwen3-1.7B
ID_4210289862552350;4;Hydroxyapatite;hydroxyapatite;0.996;3;match válido;Qwen3-1.7B
ID_4210289862552350;5;Hydrogels;hydroxyapatite (rej);0.753;0;sem match válido;Qwen3-1.7B
ID_4210289862552350;6;Electrospun;propriedades mecânicas (rej);0.521;0;sem match válido;Qwen3-1.7B
ID_4210289862552350;7;Scaffolds;structural modifications (rej);0.498;0;sem match válido;Qwen3-1.7B
ID_4210289862552350;8;Polymers;preceramic polymers;0.845;2;match válido;Qwen3-1.7B
ID_4210289862552350;9;Polymer Precursors;preceramic polymers (rej);0.825;0;sem match válido;Qwen3-1.7B
ID_4210289862552350;10;Sintering;sintering behavior;0.775;3;match válido;Qwen3-1.7B
ID_4210289862552350;11;Ceramic Matrix Composites;ceramic composites;0.853;3;match válido;Qwen3-1.7B
ID_4210289862552350;12;Alumina;alumina;0.975;3;match válido;Qwen3-1.7B
ID_4210289862552350;13;Zirconia;alumina (rej);0.486;0;sem match válido;Qwen3-1.7B
ID_4210289862552350;14;Silicon Carbide;silicon carbide;0.889;3;match válido;Qwen3-1.7B
ID_4210289862552350;15;Nanoparticles;biomaterial (rej);0.523;0;sem match válido;Qwen3-1.7B
ID_4210289862552350;16;Thermodynamics;thermal conductivity (rej);0.639;0;sem match válido;Qwen3-1.7B
ID_4210289862552350;17;Thermal Conductivity;thermal conductivity;0.974;1;match válido;Qwen3-1.7B
ID_4210289862552350;18;Electrochemical;mechanical properties (rej);0.548;0;sem match válido;Qwen3-1.7B
ID_4210289862552350;19;Superconductors;thermal conductivity (rej);0.434;0;sem match válido;Qwen3-1.7B
ID_4210289862552350;20;Magnetic Particles;transmission electron microscopy (rej);0.473;0;sem match válido;Qwen3-1.7B
ID_8047078292358267;1;flavonoides;flavones from neoraputia;0.827;2;match válido;Qwen3-1.7B
ID_8047078292358267;2;terpenoides;terpenoids from conceveiba;0.875;2;match válido;Qwen3-1.7B
ID_8047078292358267;3;alelopatia;allelopathy (rej);0.703;0;sem match válido;Qwen3-1.7B
ID_8047078292358267;4;biotransformacao;dehydrorotenoid produced (rej);0.561;0;sem match válido;Qwen3-1.7B
ID_8047078292358267;5;isoflavonoides;isoflavonoid;0.865;3;match válido;Qwen3-1.7B
ID_8047078292358267;6;chalcones;uso de lignanas (rej);0.493;0;sem match válido;Qwen3-1.7B
ID_8047078292358267;7;dihydrochalcones;dehydrorotenoid;0.797;2;match válido;Qwen3-1.7B
ID_8047078292358267;8;nmr;timbó (rej);0.592;0;sem match válido;Qwen3-1.7B
ID_8047078292358267;9;hplc;naftoquinonas do caule (rej);0.392;0;sem match válido;Qwen3-1.7B
ID_8047078292358267;10;saponinas;sesquiterpene from ficus (rej);0.542;0;sem match válido;Qwen3-1.7B
ID_8047078292358267;11;tanninas;timbó (rej);0.588;0;sem match válido;Qwen3-1.7B
ID_8047078292358267;12;fenoles;naftoquinonas do caule (rej);0.749;0;sem match válido;Qwen3-1.7B
ID_8047078292358267;13;esteroides;isoflavonoid (rej);0.568;0;sem match válido;Qwen3-1.7B
ID_8047078292358267;14;lignanas;uso de lignanas;0.780;2;match válido;Qwen3-1.7B
ID_8047078292358267;15;alcaloides;coumarins and alkaloids (rej);0.705;0;sem match válido;Qwen3-1.7B
ID_8047078292358267;16;cromatografia;naftoquinonas do caule (rej);0.457;0;sem match válido;Qwen3-1.7B
ID_8047078292358267;17;espectrofotometria;protolimonoid. (rej);0.513;0;sem match válido;Qwen3-1.7B
ID_8047078292358267;18;fotodegradacao;12-hour photoperiod (rej);0.597;0;sem match válido;Qwen3-1.7B
ID_8047078292358267;19;extracao;timbó (rej);0.531;0;sem match válido;Qwen3-1.7B
ID_8047078292358267;20;quantificacao;theoretical calculations (rej);0.609;0;sem match válido;Qwen3-1.7B
ID_4041211770858318;1;Oceanography;oceanic boundary;0.783;1;match válido;Qwen3-1.7B
ID_4041211770858318;2;Atmosphere;turbulência (rej);0.485;0;sem match válido;Qwen3-1.7B
ID_4041211770858318;3;Boundary Layers;oceanic boundary (rej);0.614;0;sem match válido;Qwen3-1.7B
ID_4041211770858318;4;Sea Surface Temperature;antarctic bottom water (rej);0.682;0;sem match válido;Qwen3-1.7B
ID_4041211770858318;5;SST Gradients;barotropic conversion (rej);0.374;0;sem match válido;Qwen3-1.7B
ID_4041211770858318;6;Ocean-Atmosphere Coupling;variabilidade oceânica (rej);0.704;0;sem match válido;Qwen3-1.7B
ID_4041211770858318;7;Deep Water;weddell sea deep water;0.832;3;match válido;Qwen3-1.7B
ID_4041211770858318;8;Antarctic Bottom Water;antarctic bottom water;0.992;3;match válido;Qwen3-1.7B
ID_4041211770858318;9;Water Masses;sea water mass;0.868;2;match válido;Qwen3-1.7B
ID_4041211770858318;10;Hydrography;woce hydrgraphic sections (rej);0.741;0;sem match válido;Qwen3-1.7B
ID_4041211770858318;11;Remote Sensing;quasi-geostrophy (rej);0.348;0;sem match válido;Qwen3-1.7B
ID_4041211770858318;12;Eddy Dynamics;eddy kinetic energy;0.782;2;match válido;Qwen3-1.7B
ID_4041211770858318;13;Phytoplankton;tropical water (rej);0.356;0;sem match válido;Qwen3-1.7B
ID_4041211770858318;14;Coccolithophorids;termohaline fields (rej);0.488;0;sem match válido;Qwen3-1.7B
ID_4041211770858318;15;Chlorophyll;tropical water (rej);0.321;0;sem match válido;Qwen3-1.7B
ID_4041211770858318;16;Salinity;south atlantic central water (rej);0.517;0;sem match válido;Qwen3-1.7B
ID_4041211770858318;17;Turbulence;turbulence;0.994;1;match válido;Qwen3-1.7B
ID_4041211770858318;18;Wind Patterns;turbulência (rej);0.564;0;sem match válido;Qwen3-1.7B
ID_4041211770858318;19;Climate Models;variabilidade oceânica (rej);0.473;0;sem match válido;Qwen3-1.7B
ID_4041211770858318;20;Ocean Circulation;variabilidade oceânica (rej);0.747;0;sem match válido;Qwen3-1.7B
ID_8696858608013659;1;Camada Limite Planetaria;camada limite (rej);0.641;0;sem match válido;Qwen3-1.7B
ID_8696858608013659;2;Camada de Mistura;pasture (rej);0.530;0;sem match válido;Qwen3-1.7B
ID_8696858608013659;3;Conveccao Termica;latent heat fluxes;0.769;2;match válido;Qwen3-1.7B
ID_8696858608013659;4;Altura da Camada Limite Planetaria;camada limite (rej);0.615;0;sem match válido;Qwen3-1.7B
ID_8696858608013659;5;Turbulencia;turbulence;0.977;3;match válido;Qwen3-1.7B
ID_8696858608013659;6;Fluxo de CO2;carbon budget (rej);0.562;0;sem match válido;Qwen3-1.7B
ID_8696858608013659;7;Fluxo de Energia;turbulent kinetic energy (rej);0.653;0;sem match válido;Qwen3-1.7B
ID_8696858608013659;8;Sistemas Convectivos;turbulent parameterization (rej);0.477;0;sem match válido;Qwen3-1.7B
ID_8696858608013659;9;Modelo de Deardorff;turbulent parameterization (rej);0.463;0;sem match válido;Qwen3-1.7B
ID_8696858608013659;10;Simulacao de Boundary Layer;convective boundary layer;0.755;2;match válido;Qwen3-1.7B
ID_8696858608013659;11;Large Eddy Simulation;large-eddy simulation;0.962;2;match válido;Qwen3-1.7B
ID_8696858608013659;12;Atmosfera Baroclinica;atmospheric boundary layer (rej);0.546;0;sem match válido;Qwen3-1.7B
ID_8696858608013659;13;Estrutura da Camada Limite;camada limite (rej);0.716;0;sem match válido;Qwen3-1.7B
ID_8696858608013659;14;Fluxo de Calor Sensivel;taxa de dissipação (rej);0.579;0;sem match válido;Qwen3-1.7B
ID_8696858608013659;15;Fluxo de Calor Latente;fluxos turbulentos (rej);0.625;0;sem match válido;Qwen3-1.7B
ID_8696858608013659;16;Pressao Atmosferica;atmospheric boundary layer (rej);0.687;0;sem match válido;Qwen3-1.7B
ID_8696858608013659;17;Advecao Termal;latent heat fluxes (rej);0.677;0;sem match válido;Qwen3-1.7B
ID_8696858608013659;18;Estabilidade Atmosferica;stability (rej);0.725;0;sem match válido;Qwen3-1.7B
ID_8696858608013659;19;Turbulencia Estacionaria;fluxos turbulentos;0.784;3;match válido;Qwen3-1.7B
ID_8696858608013659;20;Turbulencia Intermittente;turbulence intensity parameters;0.810;2;match válido;Qwen3-1.7B
ID_2538824540800669;1;equilibrium thermodynamics features at full quantum level;quantum phase transitions (rej);0.589;0;sem match válido;Qwen3-1.7B
ID_2538824540800669;2;"keywords"":";entanglement (rej);0.257;0;sem match válido;Qwen3-1.7B
ID_2538824540800669;3;"abstract"":";theoretical and experimental (rej);0.529;0;sem match válido;Qwen3-1.7B
ID_2538824540800669;4;};entanglement (rej);0.515;0;sem match válido;Qwen3-1.7B
ID_2538824540800669;5;{;entanglement (rej);0.521;0;sem match válido;Qwen3-1.7B
ID_2538824540800669;6;;;;;;Qwen3-1.7B
ID_2538824540800669;7;;;;;;Qwen3-1.7B
ID_2538824540800669;8;;;;;;Qwen3-1.7B
ID_2538824540800669;9;;;;;;Qwen3-1.7B
ID_2538824540800669;10;;;;;;Qwen3-1.7B
ID_2538824540800669;11;;;;;;Qwen3-1.7B
ID_2538824540800669;12;;;;;;Qwen3-1.7B
ID_2538824540800669;13;;;;;;Qwen3-1.7B
ID_2538824540800669;14;;;;;;Qwen3-1.7B
ID_2538824540800669;15;;;;;;Qwen3-1.7B
ID_2538824540800669;16;;;;;;Qwen3-1.7B
ID_2538824540800669;17;;;;;;Qwen3-1.7B
ID_2538824540800669;18;;;;;;Qwen3-1.7B
ID_2538824540800669;19;;;;;;Qwen3-1.7B
ID_2538824540800669;20;;;;;;Qwen3-1.7B
ID_8884890472193474;1;quantum;quantum computation;0.913;3;match válido;Qwen3-1.7B
ID_8884890472193474;2;correlacao;nonclassical correlation;0.776;1;match válido;Qwen3-1.7B
ID_8884890472193474;3;entanglement;entanglement;1.000;3;match válido;Qwen3-1.7B
ID_8884890472193474;4;discordia;quantum discord (rej);0.616;0;sem match válido;Qwen3-1.7B
ID_8884890472193474;5;descoerencia;entanglement (rej);0.584;0;sem match válido;Qwen3-1.7B
ID_8884890472193474;6;sistema quantico;quantum systems;0.965;1;match válido;Qwen3-1.7B
ID_8884890472193474;7;ambiente;entanglement (rej);0.435;0;sem match válido;Qwen3-1.7B
ID_8884890472193474;8;informacao quantica;measurement-based quantum computation;0.793;3;match válido;Qwen3-1.7B
ID_8884890472193474;9;processo quantico;quantum logic operations;0.794;2;match válido;Qwen3-1.7B
ID_8884890472193474;10;decoerencia;entanglement (rej);0.608;0;sem match válido;Qwen3-1.7B
ID_8884890472193474;11;correlacao local;nonclassical correlation (rej);0.641;0;sem match válido;Qwen3-1.7B
ID_8884890472193474;12;entropia;quantum discord (rej);0.556;0;sem match válido;Qwen3-1.7B
ID_8884890472193474;13;quantum discord;quantum discord;1.000;3;match válido;Qwen3-1.7B
ID_8884890472193474;14;quantum entanglement;two-qubit entanglement;0.793;2;match válido;Qwen3-1.7B
ID_8884890472193474;15;sudden death;sudden death;1.000;2;match válido;Qwen3-1.7B
ID_8884890472193474;16;non-Markovianity;nonclassical correlation (rej);0.556;0;sem match válido;Qwen3-1.7B
ID_8884890472193474;17;correlacao de sistemas;classical correlations (rej);0.680;0;sem match válido;Qwen3-1.7B
ID_8884890472193474;18;sistema aberto;open quantum systems (rej);0.600;0;sem match válido;Qwen3-1.7B
ID_8884890472193474;19;informacao;entanglement (rej);0.437;0;sem match válido;Qwen3-1.7B
ID_8884890472193474;20;meio ambiente;entanglement (rej);0.349;0;sem match válido;Qwen3-1.7B
ID_4735276653354808;1;associada ao maior teor de C;carbono e nitrogênio (rej);0.438;0;sem match válido;Qwen3-1.7B
ID_4735276653354808;2;associado ao maior teor de C;carbono e nitrogênio (rej);0.431;0;sem match válido;Qwen3-1.7B
ID_4735276653354808;3;};silvopasture;0.787;1;match válido;Qwen3-1.7B
ID_4735276653354808;4;{;silvopasture (rej);0.768;0;sem match válido;Qwen3-1.7B
ID_4735276653354808;5;"keywords"": ""Biomassa microbiana";agroecology (rej);0.491;0;sem match válido;Qwen3-1.7B
ID_4735276653354808;6;Consorcio milho-feijao;silvopasture (rej);0.573;0;sem match válido;Qwen3-1.7B
ID_4735276653354808;7;Materia organica do solo;soil organic matter;0.961;3;match válido;Qwen3-1.7B
ID_4735276653354808;8;"abstract"":";propriedades físicas (rej);0.392;0;sem match válido;Qwen3-1.7B
ID_4735276653354808;9;"keywords"": ""Estabilidade de agregados";aggregation (rej);0.566;0;sem match válido;Qwen3-1.7B
ID_4735276653354808;10;"keywords"": ""Fosforo Organico";adubação orgânica (rej);0.581;0;sem match válido;Qwen3-1.7B
ID_4735276653354808;11;fracionamento de fosforo;carbono e nitrogênio (rej);0.487;0;sem match válido;Qwen3-1.7B
ID_4735276653354808;12;"keywords"": ""Fosforo labil";silvopasture (rej);0.543;0;sem match válido;Qwen3-1.7B
ID_4735276653354808;13;Fosforo Organico;organic matter (rej);0.694;0;sem match válido;Qwen3-1.7B
ID_4735276653354808;14;;;;;;Qwen3-1.7B
ID_4735276653354808;15;;;;;;Qwen3-1.7B
ID_4735276653354808;16;;;;;;Qwen3-1.7B
ID_4735276653354808;17;;;;;;Qwen3-1.7B
ID_4735276653354808;18;;;;;;Qwen3-1.7B
ID_4735276653354808;19;;;;;;Qwen3-1.7B
ID_4735276653354808;20;;;;;;Qwen3-1.7B
ID_1966638146185479;1;};topaz;0.817;2;match válido;Qwen3-1.7B
ID_1966638146185479;2;{;topaz (rej);0.816;0;sem match válido;Qwen3-1.7B
ID_1966638146185479;3;"keywords"":";topaz (rej);0.283;0;sem match válido;Qwen3-1.7B
ID_1966638146185479;4;"titulo"": ""Raman spectroscopy of carbon nanotubes and nanographites";carbon nanotubes (rej);0.797;0;sem match válido;Qwen3-1.7B
ID_1966638146185479;5;"keywords"": ""carbon nanotube";dna-wrapped carbon nanotube;0.779;2;match válido;Qwen3-1.7B
ID_1966638146185479;6;Raman spectroscopy;raman spectroscopy;0.789;3;match válido;Qwen3-1.7B
ID_1966638146185479;7;nanomaterials;thermoplastic polyurethane nanocomposites (rej);0.733;0;sem match válido;Qwen3-1.7B
ID_1966638146185479;8;nanotubo de carbono;carbon nanotubes;0.892;3;match válido;Qwen3-1.7B
ID_1966638146185479;9;"abstract"":";tangential modes (rej);0.365;0;sem match válido;Qwen3-1.7B
ID_1966638146185479;10;"titulo"": ""Raman Spectroscopy of Carbon Nanotubes and Nanographites";carbon nanotubes (rej);0.806;0;sem match válido;Qwen3-1.7B
ID_1966638146185479;11;;;;;;Qwen3-1.7B
ID_1966638146185479;12;;;;;;Qwen3-1.7B
ID_1966638146185479;13;;;;;;Qwen3-1.7B
ID_1966638146185479;14;;;;;;Qwen3-1.7B
ID_1966638146185479;15;;;;;;Qwen3-1.7B
ID_1966638146185479;16;;;;;;Qwen3-1.7B
ID_1966638146185479;17;;;;;;Qwen3-1.7B
ID_1966638146185479;18;;;;;;Qwen3-1.7B
ID_1966638146185479;19;;;;;;Qwen3-1.7B
ID_1966638146185479;20;;;;;;Qwen3-1.7B
ID_6751513272539561;1;doenca renal;kidney transplants (rej);0.645;0;sem match válido;Qwen3-1.7B
ID_6751513272539561;2;economia da saude;sustentabilidade da previdência (rej);0.660;0;sem match válido;Qwen3-1.7B
ID_6751513272539561;3;economia do trabalho;productivity (rej);0.689;0;sem match válido;Qwen3-1.7B
ID_6751513272539561;4;regressao quantilica;quantile regression (rej);0.685;0;sem match válido;Qwen3-1.7B
ID_6751513272539561;5;economia do esporte;productivity (rej);0.491;0;sem match válido;Qwen3-1.7B
ID_6751513272539561;6;atividade desportiva;methodology (rej);0.259;0;sem match válido;Qwen3-1.7B
ID_6751513272539561;7;economia do crime;inflation targeting regimes (rej);0.384;0;sem match válido;Qwen3-1.7B
ID_6751513272539561;8;teoria da informacao;methodology (rej);0.495;0;sem match válido;Qwen3-1.7B
ID_6751513272539561;9;planos de saude;sustentabilidade da previdência (rej);0.488;0;sem match válido;Qwen3-1.7B
ID_6751513272539561;10;regulacao economica;monetary policies (rej);0.598;0;sem match válido;Qwen3-1.7B
ID_6751513272539561;11;farmacoeconomia;empirical analysis (rej);0.458;0;sem match válido;Qwen3-1.7B
ID_6751513272539561;12;analis de custo-efetividade;cost utility (rej);0.750;0;sem match válido;Qwen3-1.7B
ID_6751513272539561;13;avaliacao economica em saude;sustentabilidade da previdência (rej);0.662;0;sem match válido;Qwen3-1.7B
ID_6751513272539561;14;economia industrial;productivity (rej);0.596;0;sem match válido;Qwen3-1.7B
ID_6751513272539561;15;teoria da informacao assimetrica;methodology (rej);0.496;0;sem match válido;Qwen3-1.7B
ID_6751513272539561;16;economia das doencas raras;sustentabilidade da previdência (rej);0.466;0;sem match válido;Qwen3-1.7B
ID_6751513272539561;17;sistema publico de transplante renal;kidney transplants;0.849;3;match válido;Qwen3-1.7B
ID_6751513272539561;18;gestao em saude;doença de fabry (rej);0.553;0;sem match válido;Qwen3-1.7B
ID_6751513272539561;19;analis envoltoria de dados;methodology (rej);0.593;0;sem match válido;Qwen3-1.7B
ID_6751513272539561;20;indice de malmquist;methodology (rej);0.607;0;sem match válido;Qwen3-1.7B
ID_0588546982625730;1;Cancer de mama;foil breakup (rej);0.160;0;sem match válido;Qwen3-1.7B
ID_0588546982625730;2;Saude da mulher;foil breakup (rej);0.295;0;sem match válido;Qwen3-1.7B
ID_0588546982625730;3;Toxicologia;mass spectrometry (rej);0.409;0;sem match válido;Qwen3-1.7B
ID_0588546982625730;4;Placenta;detachment (rej);0.261;0;sem match válido;Qwen3-1.7B
ID_0588546982625730;5;Metals;thin carbon (rej);0.441;0;sem match válido;Qwen3-1.7B
