Autor;Rank;Tag_Predita;Melhor_Match_Gabarito;Similaridade;Peso;Match_Status;Modelo
ID_1717412318563908;10;PGE2 secretion;phytochemical study (rej);0.424;0;sem match válido;Qwen3-4B
ID_1717412318563908;11;molecular docking;molecular properties (rej);0.609;0;sem match válido;Qwen3-4B
ID_1717412318563908;12;proline-substituted;subscript> (rej);0.453;0;sem match válido;Qwen3-4B
ID_1717412318563908;13;amino acids;molecular properties (rej);0.518;0;sem match válido;Qwen3-4B
ID_1717412318563908;14;2,5-diaryl substituted furans;fraction and yangambin (rej);0.465;0;sem match válido;Qwen3-4B
ID_1717412318563908;15;synthesis;synthesis;1.000;2;match válido;Qwen3-4B
ID_1717412318563908;16;catalytic performance;ultrafast dynamics (rej);0.448;0;sem match válido;Qwen3-4B
ID_1717412318563908;17;CeMCM-41;gc-ms analysis (rej);0.431;0;sem match válido;Qwen3-4B
ID_1717412318563908;18;mesoporous material;mesoionic compounds (rej);0.728;0;sem match válido;Qwen3-4B
ID_1717412318563908;19;X-ray diffraction;third-order nonlinear optical (rej);0.476;0;sem match válido;Qwen3-4B
ID_1717412318563908;20;specific surface area;specific heat (rej);0.425;0;sem match válido;Qwen3-4B
ID_7254844415865063;1;magnetic compounds;chemical modification (rej);0.431;0;sem match válido;Qwen3-4B
ID_7254844415865063;2;coordination chemistry;co-pyrolysis (rej);0.546;0;sem match válido;Qwen3-4B
ID_7254844415865063;3;nitronyl nitroxide;catalysis (rej);0.431;0;sem match válido;Qwen3-4B
ID_7254844415865063;4;cobalt complexes;catalysis (rej);0.550;0;sem match válido;Qwen3-4B
ID_7254844415865063;5;manganese complexes;chemical modification (rej);0.396;0;sem match válido;Qwen3-4B
ID_7254844415865063;6;structural characterization;porous structure (rej);0.501;0;sem match válido;Qwen3-4B
ID_7254844415865063;7;magnetic properties;electroflocculation (rej);0.358;0;sem match válido;Qwen3-4B
ID_7254844415865063;8;DFT calculations;adsorption (rej);0.297;0;sem match válido;Qwen3-4B
ID_7254844415865063;9;metal bioavailability;plastic waste (rej);0.546;0;sem match válido;Qwen3-4B
ID_7254844415865063;10;toxicity assessment;tratamento de efluentes (rej);0.489;0;sem match válido;Qwen3-4B
ID_7254844415865063;11;freshwater ecosystems;water production (rej);0.585;0;sem match válido;Qwen3-4B
ID_7254844415865063;12;metal speciation;chemical modification (rej);0.497;0;sem match válido;Qwen3-4B
ID_7254844415865063;13;bioavailability;textile wastewater (rej);0.399;0;sem match válido;Qwen3-4B
ID_7254844415865063;14;environmental parameters;textile wastewater (rej);0.427;0;sem match válido;Qwen3-4B
ID_7254844415865063;15;mathematical modeling;solid-phase extraction (rej);0.349;0;sem match válido;Qwen3-4B
ID_7254844415865063;16;biological tools;chemical modification (rej);0.507;0;sem match válido;Qwen3-4B
ID_7254844415865063;17;toxicity prediction;chemical modification (rej);0.449;0;sem match válido;Qwen3-4B
ID_7254844415865063;18;metal contamination;textile wastewater (rej);0.572;0;sem match válido;Qwen3-4B
ID_7254844415865063;19;ecotoxicological bioassays;chemical modification (rej);0.438;0;sem match válido;Qwen3-4B
ID_7254844415865063;20;algae bioassays;green chemistry (rej);0.465;0;sem match válido;Qwen3-4B
ID_7797886762703247;1;synthesis;synthesis;1.000;2;match válido;Qwen3-4B
ID_7797886762703247;2;magnetic compounds;methyl phenyl sulfide (rej);0.478;0;sem match válido;Qwen3-4B
ID_7797886762703247;3;coordination;preparation and characterizations (rej);0.438;0;sem match válido;Qwen3-4B
ID_7797886762703247;4;nitronyl nitroxide;indium hydroxide (rej);0.435;0;sem match válido;Qwen3-4B
ID_7797886762703247;5;cobalt;oxidation catalysts (rej);0.456;0;sem match válido;Qwen3-4B
ID_7797886762703247;6;manganese;oxovanadium(iv) complex (rej);0.464;0;sem match válido;Qwen3-4B
ID_7797886762703247;7;structural characterization;structural properties;0.855;1;match válido;Qwen3-4B
ID_7797886762703247;8;magnetic behavior;photophysical properties (rej);0.351;0;sem match válido;Qwen3-4B
ID_7797886762703247;9;DFT calculations;tetradentate schiff base (rej);0.399;0;sem match válido;Qwen3-4B
ID_7797886762703247;10;magnetic coupling;schiff base ligand (rej);0.379;0;sem match válido;Qwen3-4B
ID_7797886762703247;11;octahedral environment;oxovanadium(iv) complex (rej);0.491;0;sem match válido;Qwen3-4B
ID_7797886762703247;12;ligand;schiff base ligand;0.810;2;match válido;Qwen3-4B
ID_7797886762703247;13;metal ion;indium hydroxide (rej);0.566;0;sem match válido;Qwen3-4B
ID_7797886762703247;14;radical;raman (rej);0.518;0;sem match válido;Qwen3-4B
ID_7797886762703247;15;crystal structure;single crystalline structures;0.860;1;match válido;Qwen3-4B
ID_7797886762703247;16;magnetic properties;photophysical properties (rej);0.422;0;sem match válido;Qwen3-4B
ID_7797886762703247;17;magnetic interactions;photophysical properties (rej);0.364;0;sem match válido;Qwen3-4B
ID_7797886762703247;18;ferromagnetic;raman spectroscopy (rej);0.432;0;sem match válido;Qwen3-4B
ID_7797886762703247;19;antiferromagnetic;raman spectroscopy (rej);0.513;0;sem match válido;Qwen3-4B
ID_7797886762703247;20;magnetic orbital;raman spectroscopy (rej);0.442;0;sem match válido;Qwen3-4B
ID_2835093153489923;1;essencial oil;essential oils;0.884;1;match válido;Qwen3-4B
ID_2835093153489923;2;gas chromatography;chemical (rej);0.535;0;sem match válido;Qwen3-4B
ID_2835093153489923;3;mass spectrometry;chemical (rej);0.482;0;sem match válido;Qwen3-4B
ID_2835093153489923;4;sesquiterpene hydrocarbons;chemical (rej);0.614;0;sem match válido;Qwen3-4B
ID_2835093153489923;5;oxygenated sesquiterpenes;solanum paludosum (rej);0.465;0;sem match válido;Qwen3-4B
ID_2835093153489923;6;antimicrobial activity;cytotoxic activities (rej);0.462;0;sem match válido;Qwen3-4B
ID_2835093153489923;7;oral bacteria;biomphalaria (rej);0.455;0;sem match válido;Qwen3-4B
ID_2835093153489923;8;minimum inhibitory concentration;antioxidant activity (rej);0.454;0;sem match válido;Qwen3-4B
ID_2835093153489923;9;heLa cells;cytotoxic activities (rej);0.343;0;sem match válido;Qwen3-4B
ID_2835093153489923;10;vasorelaxation;solanum jabrense (rej);0.375;0;sem match válido;Qwen3-4B
ID_2835093153489923;11;nitric oxide;chemical (rej);0.496;0;sem match válido;Qwen3-4B
ID_2835093153489923;12;sGC-cGMP pathway;steroidal glycoalkaloids (rej);0.389;0;sem match válido;Qwen3-4B
ID_2835093153489923;13;hypotension;antioxidant (rej);0.337;0;sem match válido;Qwen3-4B
ID_2835093153489923;14;cytotoxicity;cytotoxic activities;0.938;1;match válido;Qwen3-4B
ID_2835093153489923;15;aminonaphthoquinones;flavonoid (rej);0.558;0;sem match válido;Qwen3-4B
ID_2835093153489923;16;cancer cells;cytotoxic activities (rej);0.430;0;sem match válido;Qwen3-4B
ID_2835093153489923;17;antifungal activity;flavonoid (rej);0.550;0;sem match válido;Qwen3-4B
ID_2835093153489923;18;dithiocarbamate complexes;chemical (rej);0.616;0;sem match válido;Qwen3-4B
ID_2835093153489923;19;antioxidant activity;antioxidant activity;1.000;3;match válido;Qwen3-4B
ID_2835093153489923;20;phenolic compounds;phenolic;0.795;3;match válido;Qwen3-4B
ID_0426611082211389;1;anti-inflammatory;anti-inflammatory;1.000;3;match válido;Qwen3-4B
ID_0426611082211389;2;antioxidant;antioxidant;1.000;3;match válido;Qwen3-4B
ID_0426611082211389;3;cytotoxicity;acute toxicity (rej);0.569;0;sem match válido;Qwen3-4B
ID_0426611082211389;4;neuropharmacological;neuroprotective effects;0.782;3;match válido;Qwen3-4B
ID_0426611082211389;5;anxiolytic;anxiety;0.822;3;match válido;Qwen3-4B
ID_0426611082211389;6;anticonvulsant;anti-inflammatory (rej);0.814;0;sem match válido;Qwen3-4B
ID_0426611082211389;7;antinociceptive;anti-inflammatory (rej);0.722;0;sem match válido;Qwen3-4B
ID_0426611082211389;8;lipid peroxidation;lipid peroxidation;1.000;3;match válido;Qwen3-4B
ID_0426611082211389;9;carrageenan;catalase (rej);0.505;0;sem match válido;Qwen3-4B
ID_0426611082211389;10;inflammation;anti-inflammatory (rej);0.680;0;sem match válido;Qwen3-4B
ID_0426611082211389;11;oxidative stress;oxidative stress;1.000;2;match válido;Qwen3-4B
ID_0426611082211389;12;neurodegenerative diseases;neuroprotective effects (rej);0.609;0;sem match válido;Qwen3-4B
ID_0426611082211389;13;pharmacological;anti-inflammatory (rej);0.639;0;sem match válido;Qwen3-4B
ID_0426611082211389;14;drug delivery;treatment (rej);0.416;0;sem match válido;Qwen3-4B
ID_0426611082211389;15;clay minerals;nitrite (rej);0.352;0;sem match válido;Qwen3-4B
ID_0426611082211389;16;nanocomposite;pentylenetetrazole (rej);0.378;0;sem match válido;Qwen3-4B
ID_0426611082211389;17;phytomedicines;anti-inflammatory (rej);0.574;0;sem match válido;Qwen3-4B
ID_0426611082211389;18;schistosomiasis;striatum (rej);0.558;0;sem match válido;Qwen3-4B
ID_0426611082211389;19;antischistosomal;catalase (rej);0.528;0;sem match válido;Qwen3-4B
ID_0426611082211389;20;antimicrobial;anti-inflammatory (rej);0.785;0;sem match válido;Qwen3-4B
ID_9071551767043294;1;naphthoquinone;potent naphthoquinones;0.950;3;match válido;Qwen3-4B
ID_9071551767043294;2;1,2,3-triazole;triazole-linked benzoheterocycles (rej);0.706;0;sem match válido;Qwen3-4B
ID_9071551767043294;3;click chemistry;click chemistry;1.000;3;match válido;Qwen3-4B
ID_9071551767043294;4;phthalimide;phthalimide;1.000;3;match válido;Qwen3-4B
ID_9071551767043294;5;trypanocidal;trypanosoma cruzi (rej);0.731;0;sem match válido;Qwen3-4B
ID_9071551767043294;6;leishmanicidal;n,n'-dialkylureas (rej);0.594;0;sem match válido;Qwen3-4B
ID_9071551767043294;7;anti-inflammatory;synthesis and anti-inflammatory;0.810;3;match válido;Qwen3-4B
ID_9071551767043294;8;anti-cancer;potent antitumor;0.876;3;match válido;Qwen3-4B
ID_9071551767043294;9;electrochemical;electrochemical properties;0.944;2;match válido;Qwen3-4B
ID_9071551767043294;10;synthesis;synthesis;1.000;3;match válido;Qwen3-4B
ID_9071551767043294;11;carbohydrate;unsaturated carbohydrate;0.906;3;match válido;Qwen3-4B
ID_9071551767043294;12;glycoside;unsaturated glycosides 3a–f;0.791;2;match válido;Qwen3-4B
ID_9071551767043294;13;ultrasonic;ultrasound-assisted synthesis (rej);0.574;0;sem match válido;Qwen3-4B
ID_9071551767043294;14;microwave;microwave irradiation;0.795;3;match válido;Qwen3-4B
ID_9071551767043294;15;catalysis;synthesis (rej);0.569;0;sem match válido;Qwen3-4B
ID_9071551767043294;16;heterocyclic;heterocyclic nucleophiles (rej);0.668;0;sem match válido;Qwen3-4B
ID_9071551767043294;17;azide;alkyl (rej);0.560;0;sem match válido;Qwen3-4B
ID_9071551767043294;18;sugar;unsaturated carbohydrate (rej);0.489;0;sem match válido;Qwen3-4B
ID_9071551767043294;19;silyl;nitrile (rej);0.477;0;sem match válido;Qwen3-4B
ID_9071551767043294;20;acetyl;synthesis of amidoximes (rej);0.530;0;sem match válido;Qwen3-4B
ID_3412816427200150;1;vasorelaxation;vasorelaxation;1.000;3;match válido;Qwen3-4B
ID_3412816427200150;2;nitric oxide;nitric oxide;1.000;3;match válido;Qwen3-4B
ID_3412816427200150;3;NO pathway;pradosia huberi (rej);0.352;0;sem match válido;Qwen3-4B
ID_3412816427200150;4;endothelium;endothelium-derived nitric oxide (rej);0.641;0;sem match válido;Qwen3-4B
ID_3412816427200150;5;smooth muscle;spasmolytic actions (rej);0.483;0;sem match válido;Qwen3-4B
ID_3412816427200150;6;calcium channels;calcium currents;0.780;3;match válido;Qwen3-4B
ID_3412816427200150;7;K channels;kg (rej);0.334;0;sem match válido;Qwen3-4B
ID_3412816427200150;8;vasodilation;vasodilatation;0.907;3;match válido;Qwen3-4B
ID_3412816427200150;9;hypotension;hypotension;1.000;3;match válido;Qwen3-4B
ID_3412816427200150;10;endothelial dysfunction;mesenteric artery (rej);0.609;0;sem match válido;Qwen3-4B
ID_3412816427200150;11;vascular relaxation;cardiovascular activity (rej);0.623;0;sem match válido;Qwen3-4B
ID_3412816427200150;12;arterial pressure;blood pressure;0.906;3;match válido;Qwen3-4B
ID_3412816427200150;13;cardiovascular effects;cardiovascular effects;1.000;3;match válido;Qwen3-4B
ID_3412816427200150;14;alkaloids;warifteine (rej);0.613;0;sem match válido;Qwen3-4B
ID_3412816427200150;15;essential oil;essential oil;1.000;3;match válido;Qwen3-4B
ID_3412816427200150;16;pharmacological effects;vasorelaxant effect (rej);0.635;0;sem match válido;Qwen3-4B
ID_3412816427200150;17;vascular tone;mesenteric artery (rej);0.611;0;sem match válido;Qwen3-4B
ID_3412816427200150;18;endothelium-independent;endothelium-derived nitric oxide (rej);0.641;0;sem match válido;Qwen3-4B
ID_3412816427200150;19;endothelium-dependent;endothelium-derived nitric oxide (rej);0.645;0;sem match válido;Qwen3-4B
ID_3412816427200150;20;nitric oxide synthase;endothelium-derived nitric oxide;0.806;3;match válido;Qwen3-4B
ID_1510655084439926;1;complexos de ferro;iron;0.824;3;match válido;Qwen3-4B
ID_1510655084439926;2;complexos de níquel;tetranuclear iron complex (rej);0.660;0;sem match válido;Qwen3-4B
ID_1510655084439926;3;complexos de paládio;complex (rej);0.763;0;sem match válido;Qwen3-4B
ID_1510655084439926;4;complexos de rutenio;complex (rej);0.667;0;sem match válido;Qwen3-4B
ID_1510655084439926;5;síntese de complexos;complex;0.777;1;match válido;Qwen3-4B
ID_1510655084439926;6;atividade antifúngica;adipic acid (rej);0.471;0;sem match válido;Qwen3-4B
ID_1510655084439926;7;atividade catalítica;utilizando catalisadores metaloporfirínicos (rej);0.643;0;sem match válido;Qwen3-4B
ID_1510655084439926;8;estrutura cristalina;crystal structure;0.956;2;match válido;Qwen3-4B
ID_1510655084439926;9;espectroscopia;x-ray molecular (rej);0.648;0;sem match válido;Qwen3-4B
ID_1510655084439926;10;análise termogravimétrica;structural and magnetic (rej);0.418;0;sem match válido;Qwen3-4B
ID_1510655084439926;11;atividade antitumoral;vitro antitumor activities (rej);0.681;0;sem match válido;Qwen3-4B
ID_1510655084439926;12;atividade de hidrolase;show hydrolytic activity;0.869;2;match válido;Qwen3-4B
ID_1510655084439926;13;atividade de protease;synthetic iron-dependent nucleases (rej);0.462;0;sem match válido;Qwen3-4B
ID_1510655084439926;14;magnetolipossomos;magnetic properties (rej);0.626;0;sem match válido;Qwen3-4B
ID_1510655084439926;15;ciclohexano;cyclohexanol (rej);0.944;0;sem match válido;Qwen3-4B
ID_1510655084439926;16;ciclohexanol;cyclohexanol;0.955;1;match válido;Qwen3-4B
ID_1510655084439926;17;ciclohexanona;cyclohexanol (rej);0.945;0;sem match válido;Qwen3-4B
ID_1510655084439926;18;adipico;adipic acid;0.778;1;match válido;Qwen3-4B
ID_1510655084439926;19;complexos de cobre;tetranuclear iron complex (rej);0.642;0;sem match válido;Qwen3-4B
ID_1510655084439926;20;complexos de vanádio;vanadium (rej);0.725;0;sem match válido;Qwen3-4B
ID_2918420759847932;1;sintese de complexos;série de derivados (rej);0.634;0;sem match válido;Qwen3-4B
ID_2918420759847932;2;atividade antifungal;phytochemical screening (rej);0.438;0;sem match válido;Qwen3-4B
ID_2918420759847932;3;diterpenos;thymol (rej);0.590;0;sem match válido;Qwen3-4B
ID_2918420759847932;4;atividade larvicida;larvicidal activity (rej);0.681;0;sem match válido;Qwen3-4B
ID_2918420759847932;5;essencial oil;essential oil;0.939;2;match válido;Qwen3-4B
ID_2918420759847932;6;análise química;chemical composition;0.816;2;match válido;Qwen3-4B
ID_2918420759847932;7;atividade antinociceptiva;tryptamine derivatives (rej);0.428;0;sem match válido;Qwen3-4B
ID_2918420759847932;8;atividade anti-inflamatória;tryptamine derivatives (rej);0.442;0;sem match válido;Qwen3-4B
ID_2918420759847932;9;carvacrol;carvacrol;1.000;2;match válido;Qwen3-4B
ID_2918420759847932;10;p-cimeno;hyptis pectinata (rej);0.578;0;sem match válido;Qwen3-4B
ID_2918420759847932;11;atividade acaricida;acaricidal activity (rej);0.700;0;sem match válido;Qwen3-4B
ID_2918420759847932;12;atividade antimicrobiana;phytochemical screening (rej);0.440;0;sem match válido;Qwen3-4B
ID_2918420759847932;13;estrutura molecular;chemical composition (rej);0.624;0;sem match válido;Qwen3-4B
ID_2918420759847932;14;atividade antifúngica;acaricidal activity (rej);0.563;0;sem match válido;Qwen3-4B
ID_2918420759847932;15;;;;;;Qwen3-4B
ID_2918420759847932;16;;;;;;Qwen3-4B
ID_2918420759847932;17;;;;;;Qwen3-4B
ID_2918420759847932;18;;;;;;Qwen3-4B
ID_2918420759847932;19;;;;;;Qwen3-4B
ID_2918420759847932;20;;;;;;Qwen3-4B
ID_2941335797138677;1;synthesis;synthesis;1.000;3;match válido;Qwen3-4B
ID_2941335797138677;2;antifungal activity;antitumor agents (rej);0.646;0;sem match válido;Qwen3-4B
ID_2941335797138677;3;complexes;synthesis (rej);0.516;0;sem match válido;Qwen3-4B
ID_2941335797138677;4;dithiocarbamate;altohyrtin and spongistatin (rej);0.628;0;sem match válido;Qwen3-4B
ID_2941335797138677;5;X-ray diffraction;highly stereoselective synthesis (rej);0.328;0;sem match válido;Qwen3-4B
ID_2941335797138677;6;NMR spectroscopy;nmr study (rej);0.707;0;sem match válido;Qwen3-4B
ID_2941335797138677;7;antitumor agents;antitumor agents;1.000;1;match válido;Qwen3-4B
ID_2941335797138677;8;total synthesis;total synthesis;1.000;3;match válido;Qwen3-4B
ID_2941335797138677;9;dictyostatin;transmetallation (rej);0.597;0;sem match válido;Qwen3-4B
ID_2941335797138677;10;aldol reaction;aldol reaction;1.000;3;match válido;Qwen3-4B
ID_2941335797138677;11;lactones;chiral lewis acid (rej);0.539;0;sem match válido;Qwen3-4B
ID_2941335797138677;12;olefination;transmetallation (rej);0.442;0;sem match válido;Qwen3-4B
ID_2941335797138677;13;stereoselectivity;stereoselective synthesis;0.823;3;match válido;Qwen3-4B
ID_2941335797138677;14;stereochemistry;highly stereoselective synthesis;0.764;3;match válido;Qwen3-4B
