Autor;Rank;Tag_Predita;Melhor_Match_Gabarito;Similaridade;Peso;Match_Status;Modelo
ID_1741102469161036;16;developing vertebrate head;developing vertebrate;0.881;1;match válido;Qwen3-1.7B-QLoRA
ID_1741102469161036;17;expression of the tgfbeta/smads2/3;expression through smad1 (rej);0.704;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1741102469161036;18;expression pattern;expression;0.764;1;match válido;Qwen3-1.7B-QLoRA
ID_1741102469161036;19;forebrain;midbrain pattering (rej);0.711;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1741102469161036;20;head development;head organizer (rej);0.620;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1827829018668226;1;aspect;heterogeneous aspects (rej);0.622;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1827829018668226;2;architectural aspects;design (rej);0.639;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1827829018668226;3;crosscutting interfaces;crosscutting interfaces;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_1827829018668226;4;crosscutting interfaces for aspect-oriented;crosscutting interfaces (rej);0.906;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1827829018668226;5;design;design;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_1827829018668226;6;engineering multi-agent;engineering multi-agent systems;0.952;2;match válido;Qwen3-1.7B-QLoRA
ID_1827829018668226;7;multi-agent systems;multi-agent systems;1.000;2;match válido;Qwen3-1.7B-QLoRA
ID_1827829018668226;8;modular design;modularity assessment;0.792;3;match válido;Qwen3-1.7B-QLoRA
ID_1827829018668226;9;model composition;model composition;1.000;2;match válido;Qwen3-1.7B-QLoRA
ID_1827829018668226;10;object-oriented software engineering;object-oriented systems;0.769;3;match válido;Qwen3-1.7B-QLoRA
ID_1827829018668226;11;opencom;software architecture (rej);0.383;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1827829018668226;12;opencom—open communication middleware;software architecture (rej);0.443;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1827829018668226;13;software architecture;software architecture;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_1827829018668226;14;software engineering;software engineering;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_1827829018668226;15;software engineering research;software development;0.839;3;match válido;Qwen3-1.7B-QLoRA
ID_1827829018668226;16;software visualization;software design (rej);0.685;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1827829018668226;17;testing;empirical studies (rej);0.529;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1827829018668226;18;uml-aof: a profile;model composition (rej);0.344;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1827829018668226;19;uml-aof: a profile for modeling;model composition (rej);0.583;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1827829018668226;20;uml-aof: a profile for modeling aspect-oriented;model composition (rej);0.602;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1836274062343953;1;computational fluid dynamics;unsteady turbulent reactive (rej);0.617;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1836274062343953;2;finite volume method;finite volume method;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_1836274062343953;3;large eddy simulation;combustion modelling (rej);0.465;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1836274062343953;4;unstructured grids;unstructured hybrid grid;0.864;3;match válido;Qwen3-1.7B-QLoRA
ID_1836274062343953;5;all-speed method;time-accurate pseudo-compressibility approach (rej);0.416;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1836274062343953;6;all-speed method in laminar;finite volume method (rej);0.459;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1836274062343953;7;combustion modeling;combustion modelling;0.999;3;match válido;Qwen3-1.7B-QLoRA
ID_1836274062343953;8;experimental study;combustion modelling (rej);0.380;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1836274062343953;9;flow field;turbulent reactive flows (rej);0.619;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1836274062343953;10;large eddy simulation of lean;finite volume technique (rej);0.481;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1836274062343953;11;large-eddy simulation;combustion modelling (rej);0.474;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1836274062343953;12;premixed flames;premixed flame propagating;0.906;3;match válido;Qwen3-1.7B-QLoRA
ID_1836274062343953;13;reactive flows;turbulent reactive flows;0.884;3;match válido;Qwen3-1.7B-QLoRA
ID_1836274062343953;14;simulation of unsteady;unsteady turbulent premixed (rej);0.695;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1836274062343953;15;turbulent combustion;unsteady turbulent combustion;0.942;3;match válido;Qwen3-1.7B-QLoRA
ID_1836274062343953;16;unsteady pseudo-compressibility;pseudo-compressibility method;0.854;3;match válido;Qwen3-1.7B-QLoRA
ID_1836274062343953;17;unsteady turbulent premixed;unsteady turbulent premixed;1.000;1;match válido;Qwen3-1.7B-QLoRA
ID_1836274062343953;18;unsteady turbulent wake calculations;unsteady turbulent premixed (rej);0.838;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1836274062343953;19;unsteady flows;unsteady turbulent reactive;0.752;2;match válido;Qwen3-1.7B-QLoRA
ID_1836274062343953;20;unsteady pseudo-compressibility approach;pseudo-compressibility approach based;0.916;3;match válido;Qwen3-1.7B-QLoRA
ID_1885766127325722;1;azospirillum amazonense;azospirillum amazonense;1.000;1;match válido;Qwen3-1.7B-QLoRA
ID_1885766127325722;2;bioactive compounds;azospirillum amazonense (rej);0.512;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1885766127325722;3;biosurfactant production;inoculate micropropagated sugarcane (rej);0.519;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1885766127325722;4;endophytic bacillus;plants with acetobacter (rej);0.499;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1885766127325722;5;endophytic bacteria;quantification of aspergillus (rej);0.509;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1885766127325722;6;endophytic diazotrophic bacteria;quantification of aspergillus (rej);0.502;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1885766127325722;7;exotic azospirillum;azospirillum amazonense (rej);0.836;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1885766127325722;8;flavonoids;azospirillum amazonense (rej);0.363;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1885766127325722;9;high density bacterial;quantification of aspergillus (rej);0.501;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1885766127325722;10;humic acids;azospirillum amazonense (rej);0.424;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1885766127325722;11;mycorrhiza;rhizobium tropici (rej);0.526;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1885766127325722;12;plant growth promoting;variety grown (rej);0.736;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1885766127325722;13;production and characterization;work (rej);0.484;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1885766127325722;14;production and characterization of β-glucanase;protein (rej);0.385;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1885766127325722;15;root exudation;strain prf (rej);0.400;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1885766127325722;16;sunflower;herbaspirillum seropedicae (rej);0.571;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1885766127325722;17;sugarcane;sugarcane;1.000;1;match válido;Qwen3-1.7B-QLoRA
ID_1885766127325722;18;sugarcane plantlets;sugarcane plantlets;1.000;2;match válido;Qwen3-1.7B-QLoRA
ID_1885766127325722;19;sugarcane plants;sugar cane;0.803;2;match válido;Qwen3-1.7B-QLoRA
ID_1885766127325722;20;sugarcane root exudation;sugarcane (rej);0.812;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1966638146185479;1;carbon nanotubes;carbon nanotubes;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_1966638146185479;2;carbon nanotubes in amide;dna-wrapped carbon nanotube;0.878;2;match válido;Qwen3-1.7B-QLoRA
ID_1966638146185479;3;carbon nanotubes in amide solvents;single-wall carbon nanotubes;0.764;3;match válido;Qwen3-1.7B-QLoRA
ID_1966638146185479;4;carbon nanotubes in aqueous;single-walled carbon nanotubes;0.837;3;match válido;Qwen3-1.7B-QLoRA
ID_1966638146185479;5;chemical vapour;surface chemical modification (rej);0.443;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1966638146185479;6;double resonance raman;double resonance raman;1.000;2;match válido;Qwen3-1.7B-QLoRA
ID_1966638146185479;7;graphite;twisted bilayer (rej);0.392;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1966638146185479;8;resonance raman;resonance raman;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_1966638146185479;9;resonance raman scattering;resonance raman scattering;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_1966638146185479;10;raman excitation profiles;raman excitation profile;0.991;2;match válido;Qwen3-1.7B-QLoRA
ID_1966638146185479;11;raman frequencies;resonant raman spectrum;0.849;3;match válido;Qwen3-1.7B-QLoRA
ID_1966638146185479;12;raman signal;resonant raman spectrum (rej);0.694;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1966638146185479;13;raman scattering;raman scattering;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_1966638146185479;14;raman studies;raman;0.780;3;match válido;Qwen3-1.7B-QLoRA
ID_1966638146185479;15;raman studies of retita;raman (rej);0.665;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1966638146185479;16;raman studies of retita ceramics;raman (rej);0.525;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1966638146185479;17;raman studies of retita dielectric;resonant raman spectrum (rej);0.600;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1966638146185479;18;single-walled carbon;single-wall carbon nanotubes (rej);0.750;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1966638146185479;19;surface-enhanced raman;raman spectroscopy (rej);0.659;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1966638146185479;20;tuning raman excitation profiles;raman excitation profile (rej);0.875;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1994317879078816;1;brazilian caving sites;subterrânea da gruta (rej);0.631;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1994317879078816;2;cave;subterrânea da gruta;0.883;1;match válido;Qwen3-1.7B-QLoRA
ID_1994317879078816;3;cave tourism;subterrânea da gruta (rej);0.652;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1994317879078816;4;geoconservation;zoneamento ambiental microclimático (rej);0.574;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1994317879078816;5;microclimate;zoneamento ambiental microclimático;0.886;1;match válido;Qwen3-1.7B-QLoRA
ID_1994317879078816;6;tourist carrying capacity;state and touristic (rej);0.533;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1994317879078816;7;tourist carrying capacities;state and touristic (rej);0.554;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1994317879078816;8;tourist capacity;state and touristic (rej);0.686;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1994317879078816;9;tourist carrying;state and touristic (rej);0.444;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1994317879078816;10;tourist carrying trends;state and touristic (rej);0.663;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1994317879078816;11;tourist carrying capacity studies;state and touristic (rej);0.578;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1994317879078816;12;tourist capacity analysis;state and touristic (rej);0.655;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1994317879078816;13;tourist capacity estimates;state and touristic (rej);0.605;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1994317879078816;14;tourist carrying capacity study;state and touristic (rej);0.535;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1994317879078816;15;tourist carrying capacities in brazil;state and touristic (rej);0.505;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1994317879078816;16;tourist capacity indices;state and touristic (rej);0.652;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1994317879078816;17;tourist capacity index;state and touristic (rej);0.644;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1994317879078816;18;tourist carrying capacity trends;state and touristic (rej);0.587;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1994317879078816;19;tourist capacity data;state and touristic (rej);0.610;0;sem match válido;Qwen3-1.7B-QLoRA
ID_1994317879078816;20;tourist capacity evaluation;state and touristic (rej);0.671;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2002515486942024;1;computational geometry;computational complexity (rej);0.672;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2002515486942024;2;computational geometry algorithms;computational complexity (rej);0.604;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2002515486942024;3;exact and experimental algorithms;polynomial time algorithms (rej);0.646;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2002515486942024;4;generating all extensions;np-complete (rej);0.383;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2002515486942024;5;linear algebra;convexity numbers (rej);0.562;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2002515486942024;6;parallel algorithms;linear time algorithms (rej);0.518;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2002515486942024;7;parallel computing;computational complexity (rej);0.473;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2002515486942024;8;parallel implementations;structured program (rej);0.537;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2002515486942024;9;parallel implementations of transitive;transitive orientations (rej);0.689;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2002515486942024;10;transitive closure;transitive orientations (rej);0.669;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2002515486942024;11;transitive closure algorithm;transitive orientations (rej);0.558;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2002515486942024;12;transitive closure algorithms;transitive orientations (rej);0.550;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2002515486942024;13;transitive closures;transitive orientations (rej);0.655;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2002515486942024;14;unrestricted depth search;np-complete (rej);0.305;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2002515486942024;15;unrestricted depth search algorithm;polynomial time algorithms (rej);0.320;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2002515486942024;16;warshall transitive closure;transitive orientations (rej);0.561;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2002515486942024;17;weighted average case trees;maximal cliques (rej);0.415;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2002515486942024;18;binary search trees;neighborhood-helly graphs (rej);0.364;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2002515486942024;19;computational mathematics;computational complexity (rej);0.743;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2002515486942024;20;graph connectivity;graph;0.819;3;match válido;Qwen3-1.7B-QLoRA
ID_2044247985726091;1;blood cell;somatic cell (rej);0.576;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2044247985726091;2;body composition;metabolism (rej);0.532;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2044247985726091;3;consumo alimentar residual;residual feed intake;0.841;3;match válido;Qwen3-1.7B-QLoRA
ID_2044247985726091;4;feeding system;residual feed intake (rej);0.719;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2044247985726091;5;feed efficiency;residual feed intake (rej);0.711;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2044247985726091;6;feedlot;residual feed intake (rej);0.582;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2044247985726091;7;livestock performance;vacas leiteiras (rej);0.730;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2044247985726091;8;metabolism;metabolism;1.000;1;match válido;Qwen3-1.7B-QLoRA
ID_2044247985726091;9;meat;meat quality;0.856;2;match válido;Qwen3-1.7B-QLoRA
ID_2044247985726091;10;muscle;protein (rej);0.425;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2044247985726091;11;nutrient balance;nutrition;0.796;1;match válido;Qwen3-1.7B-QLoRA
ID_2044247985726091;12;performance;período de serviço (rej);0.351;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2044247985726091;13;protein;protein;1.000;2;match válido;Qwen3-1.7B-QLoRA
ID_2044247985726091;14;production;protein synthesis (rej);0.369;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2044247985726091;15;rib eye area;optigen®ii (rej);0.327;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2044247985726091;16;sugarcane silage;silage (rej);0.663;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2044247985726091;17;tissue composition;protein (rej);0.507;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2044247985726091;18;ultrasonic measurement;silage (rej);0.245;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2044247985726091;19;brazilian cattle;vacas leiteiras (rej);0.738;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2044247985726091;20;carcass composition;meat quality (rej);0.535;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2086707959173246;1;basic genetics;recessive genes (rej);0.707;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2086707959173246;2;consanguinity;endogamy (rej);0.593;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2086707959173246;3;genetic drift;recessive genes (rej);0.675;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2086707959173246;4;genetics;recessive genes (rej);0.742;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2086707959173246;5;genetic disorders;recessive genes (rej);0.728;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2086707959173246;6;inbreeding;spoan gene (rej);0.568;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2086707959173246;7;linkage mapping;linkage refining (rej);0.665;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2086707959173246;8;mediterranean climate zone;populações do nordeste (rej);0.367;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2086707959173246;9;pedigree;endogamy (rej);0.620;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2086707959173246;10;pedigree analysis;recessive genes (rej);0.609;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2086707959173246;11;population-based study;population-based study;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_2086707959173246;12;prevalence;elevada prevalência;0.891;2;match válido;Qwen3-1.7B-QLoRA
ID_2086707959173246;13;spastic paraplegia;spastic paraplegia;1.000;2;match válido;Qwen3-1.7B-QLoRA
ID_2086707959173246;14;syndrome spoan;spoan (rej);0.699;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2086707959173246;15;unrelated couples;unrelated couples;1.000;2;match válido;Qwen3-1.7B-QLoRA
ID_2086707959173246;16;understanding genetic concepts;recessive genes (rej);0.648;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2086707959173246;17;underlying genetic problems;recessive genes (rej);0.721;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2086707959173246;18;variability of six indigenous goat;populações do nordeste (rej);0.447;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2086707959173246;19;variabilidade genética;recessive genes (rej);0.677;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2086707959173246;20;wheat cultivars;studies on spoan (rej);0.310;0;sem match válido;Qwen3-1.7B-QLoRA
ID_2129963760543898;1;genetic diversity;genetic diversity;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_2129963760543898;2;molecular phylogenetics;molecular phylogenetics;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_2129963760543898;3;phylogeny;phylogeny;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_2129963760543898;4;population genetics;genetic variation;0.801;3;match válido;Qwen3-1.7B-QLoRA
